Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs
Indiv ID:,Rh2785
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-1-27
Behavior Time:,11:48 AM
Ethogram:,2020 sas.csv
Coding Began:,01/27/2020 11:49:00 AM
Coding Ended:,01/27/2020 11:54:03 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Inactive,11:49:00,00:00:02.3380624,00:00:02.3380624
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:49:03,00:00:38.1319298,00:00:40.4699922
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Inactive,11:49:41,00:00:06.7143519,00:00:47.1843441
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:49:47,00:00:20.7549733,00:01:07.9393174
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Inactive,11:50:08,00:00:22.4332493,00:01:30.3725667
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:50:31,00:00:09.3548345,00:01:39.7274012
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:50:40,00:00:03.2836477,00:01:43.0110489
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:50:43,00:00:11.4343821,00:01:54.4454310
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:50:55,00:00:01.7931798,00:01:56.2386108
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:50:57,00:00:20.5788237,00:02:16.8174345
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:51:17,00:00:01.2776080,00:02:18.0950425
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:51:18,00:00:13.2454783,00:02:31.3405208
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:51:32,00:00:04.0297589,00:02:35.3702797
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:51:36,00:00:14.0956754,00:02:49.4659551
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:51:50,00:00:02.0479896,00:02:51.5139447
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:51:52,00:00:09.7633647,00:03:01.2773094
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:52:02,00:00:02.6619853,00:03:03.9392947
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Inactive,11:52:04,00:00:03.1005367,00:03:07.0398314
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:52:07,00:00:09.9305953,00:03:16.9704267
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:52:17,00:00:01.9003465,00:03:18.8707732
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:52:19,00:00:14.7509277,00:03:33.6217009
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:52:34,00:00:02.3739790,00:03:35.9956799
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Inactive,11:52:36,00:00:01.8836326,00:03:37.8793125
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:52:38,00:00:29.7814738,00:04:07.6607863
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:53:08,00:00:01.8741973,00:04:09.5349836
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Inactive,11:53:10,00:00:35.8108259,00:04:45.3458095
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Threat,11:53:46,00:00:15.8613471,00:05:01.2071566
Bnp,Rh2785,Sunny,,2020-1-27,1.0.37.0,Yawn,11:54:02,00:00:00.9233794,00:05:02.1305360
