Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs2020
Indiv ID:,R13016
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-3-11
Behavior Time:,11:43 AM
Ethogram:,2020 sas.csv
Coding Began:,03/12/2020 11:47:17 AM
Coding Ended:,03/12/2020 11:52:19 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Inactive,11:47:17,00:00:43.2913124,00:00:43.2913124
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Lipsmack,11:48:01,00:00:02.2982986,00:00:45.5896110
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Fear grimace,11:48:03,00:00:01.7864579,00:00:47.3760689
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Inactive,11:48:05,00:00:02.0531160,00:00:49.4291849
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Scratch,11:48:07,00:00:08.0527896,00:00:57.4819745
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Head toss,11:48:15,00:00:01.6620841,00:00:59.1440586
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Inactive,11:48:16,00:00:02.9583319,00:01:02.1023905
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Fear grimace,11:48:19,00:00:06.8851710,00:01:08.9875615
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Scratch,11:48:26,00:00:05.4744422,00:01:14.4620037
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Fear grimace,11:48:32,00:00:03.3965333,00:01:17.8585370
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Lipsmack,11:48:35,00:00:02.8275664,00:01:20.6861034
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Fear grimace,11:48:38,00:00:09.9247264,00:01:30.6108298
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Lipsmack,11:48:48,00:00:07.7587272,00:01:38.3695570
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Scratch,11:48:56,00:00:05.1013402,00:01:43.4708972
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Inactive,11:49:01,00:00:04.4480029,00:01:47.9189001
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Scratch,11:49:05,00:00:07.0173489,00:01:54.9362490
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Inactive,11:49:12,00:00:11.2386992,00:02:06.1749482
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Scratch,11:49:23,00:00:05.1674535,00:02:11.3424017
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Inactive,11:49:29,00:00:19.3706849,00:02:30.7130866
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Tactile/explore,11:49:48,00:00:13.4714441,00:02:44.1845307
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Eat/drink,11:50:01,00:00:44.3327907,00:03:28.5173214
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Inactive,11:50:46,00:00:04.9220754,00:03:33.4393968
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Tactile/explore,11:50:51,00:01:21.7431804,00:04:55.1825772
Bnp,R13016,Sunny,,2020-3-11,1.0.37.0,Eat/drink,11:52:12,00:00:05.5484122,00:05:00.7309894
