Focal Animal Recording
(c)Michael J. Renner

Observer:,Ta
Study Code:,SAs
Indiv ID:,Rh2631
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-6
Behavior Time:,11:03 AM
Ethogram:,2020 sas.csv
Coding Began:,02/06/2020 11:04:43 AM
Coding Ended:,02/06/2020 11:09:46 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:04:43,00:00:06.9218513,00:00:06.9218513
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:04:50,00:00:02.4726352,00:00:09.3944865
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:04:52,00:00:02.5975239,00:00:11.9920104
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:04:55,00:00:01.9004583,00:00:13.8924687
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:04:57,00:00:03.2304977,00:00:17.1229664
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:05:00,00:00:02.1707304,00:00:19.2936968
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:05:02,00:00:02.4500731,00:00:21.7437699
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:05:04,00:00:04.6267109,00:00:26.3704808
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:05:09,00:00:03.4548163,00:00:29.8252971
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:05:13,00:00:01.6460175,00:00:31.4713146
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:05:14,00:00:01.9541944,00:00:33.4255090
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:05:16,00:00:08.9109220,00:00:42.3364310
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Yawn,11:05:25,00:00:01.3440594,00:00:43.6804904
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:05:26,00:00:04.7856372,00:00:48.4661276
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:05:31,00:00:01.9353778,00:00:50.4015054
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:05:33,00:00:02.0225316,00:00:52.4240370
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:05:35,00:00:01.8558973,00:00:54.2799343
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:05:37,00:01:57.6785056,00:02:51.9584399
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:07:35,00:00:02.1011047,00:02:54.0595446
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Locomotion,11:07:37,00:00:01.4764462,00:02:55.5359908
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:07:38,00:00:03.0962776,00:02:58.6322684
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Locomotion,11:07:41,00:00:02.8682432,00:03:01.5005116
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Inactive,11:07:44,00:00:04.8333984,00:03:06.3339100
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:07:49,00:00:03.4264798,00:03:09.7603898
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Fear grimace,11:07:52,00:00:00.5000331,00:03:10.2604229
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:07:53,00:00:02.1241703,00:03:12.3845932
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Fear grimace,11:07:55,00:00:00.8938007,00:03:13.2783939
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:07:56,00:00:02.3348054,00:03:15.6131993
Ta,Rh2631,Sunny,,2020-2-6,1.0.37.0,Fear grimace,11:07:58,00:00:01.1591226,00:03:16.7723219
