Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs
Indiv ID:,Rh2819
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-1-16
Behavior Time:,11:14 AM
Ethogram:,2020 sas.csv
Coding Began:,01/16/2020 11:16:40 AM
Coding Ended:,01/16/2020 11:21:41 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Rock,11:16:40,00:00:19.0749299,00:00:19.0749299
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Display,11:16:59,00:00:05.6590514,00:00:24.7339813
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Rock,11:17:05,00:00:05.5008463,00:00:30.2348276
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Inactive,11:17:10,00:00:29.3074654,00:00:59.5422930
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Rock,11:17:39,00:00:21.6692806,00:01:21.2115736
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Inactive,11:18:01,00:00:34.9510186,00:01:56.1625922
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Scratch,11:18:36,00:00:03.7933505,00:01:59.9559427
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:18:40,00:00:02.6424232,00:02:02.5983659
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Rock,11:18:42,00:00:22.3051115,00:02:24.9034774
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Inactive,11:19:05,00:00:38.4129848,00:03:03.3164622
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Scratch,11:19:43,00:00:04.5516624,00:03:07.8681246
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Inactive,11:19:48,00:00:48.7889932,00:03:56.6571178
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:20:37,00:00:02.3583818,00:03:59.0154996
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Rock,11:20:39,00:00:22.2967376,00:04:21.3122372
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Inactive,11:21:01,00:00:12.0115001,00:04:33.3237373
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:21:13,00:00:03.2981400,00:04:36.6218773
Bnp,Rh2819,Sunny,,2020-1-16,1.0.37.0,Rock,11:21:16,00:00:23.9446702,00:05:00.5665475
