Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,r09042
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-20
Behavior Time:,10:45 AM
Ethogram:,2020 sas.csv
Coding Began:,02/20/2020 10:46:21 AM
Coding Ended:,02/20/2020 10:51:34 AM
Session duration:,00:05:12
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Inactive,10:46:21,00:00:27.2102961,00:00:27.2102961
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:46:48,00:00:01.8409675,00:00:29.0512636
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Inactive,10:46:50,00:00:07.7631914,00:00:36.8144550
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:46:57,00:00:03.2759118,00:00:40.0903668
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Inactive,10:47:01,00:00:18.4665236,00:00:58.5568904
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:47:19,00:00:06.0189660,00:01:04.5758564
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Inactive,10:47:25,00:00:10.6656166,00:01:15.2414730
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:47:36,00:00:05.2541539,00:01:20.4956269
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Inactive,10:47:41,00:01:47.7650147,00:03:08.2606416
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Display,10:49:29,00:00:03.1527070,00:03:11.4133486
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:49:32,00:00:08.0114123,00:03:19.4247609
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Pacing,10:49:40,00:00:04.0758333,00:03:23.5005942
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Inactive,10:49:44,00:00:45.8394933,00:04:09.3400875
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:50:30,00:00:02.3614001,00:04:11.7014876
ta,r09042,Sunny,,2020-2-20,1.0.37.0,Inactive,10:50:32,00:00:59.7971019,00:05:11.4985895
