Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,r12094
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-3-2
Behavior Time:,11:39 AM
Ethogram:,2020 sas.csv
Coding Began:,03/02/2020 11:40:22 AM
Coding Ended:,03/02/2020 11:45:28 AM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Inactive,11:40:22,00:00:10.5431001,00:00:10.5431001
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Locomotion,11:40:32,00:00:03.5496398,00:00:14.0927399
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Pacing,11:40:36,00:01:34.5773590,00:01:48.6700989
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Inactive,11:42:10,00:00:15.1789265,00:02:03.8490254
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Scratch,11:42:26,00:00:02.2559844,00:02:06.1050098
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Inactive,11:42:28,00:00:07.4520819,00:02:13.5570917
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Locomotion,11:42:35,00:00:05.7778465,00:02:19.3349382
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Pacing,11:42:41,00:00:18.8919764,00:02:38.2269146
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Inactive,11:43:00,00:00:03.9658570,00:02:42.1927716
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Scratch,11:43:04,00:00:02.9522352,00:02:45.1450068
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Inactive,11:43:07,00:00:08.6648137,00:02:53.8098205
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Locomotion,11:43:16,00:00:03.7746279,00:02:57.5844484
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Pacing,11:43:19,00:00:13.7287724,00:03:11.3132208
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Inactive,11:43:33,00:00:55.9480175,00:04:07.2612383
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Scratch,11:44:29,00:00:09.3413568,00:04:16.6025951
ta,r12094,Sunny,,2020-3-2,1.0.37.0,Inactive,11:44:38,00:00:47.6931339,00:05:04.2957290
