Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs2020
Indiv ID:,R14069
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-24
Behavior Time:,11:25 AM
Ethogram:,2020 sas.csv
Coding Began:,02/24/2020 11:26:42 AM
Coding Ended:,02/24/2020 11:31:46 AM
Session duration:,00:05:04
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:26:42,00:00:05.1118267,00:00:05.1118267
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:26:47,00:00:04.9230083,00:00:10.0348350
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Salute,11:26:52,00:00:03.7524682,00:00:13.7873032
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Scratch,11:26:56,00:00:03.7723109,00:00:17.5596141
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Salute,11:27:00,00:00:12.3570381,00:00:29.9166522
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Scratch,11:27:12,00:00:16.2455954,00:00:46.1622476
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:27:28,00:00:07.3535478,00:00:53.5157954
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Salute,11:27:36,00:00:08.4972981,00:01:02.0130935
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:27:44,00:00:05.9887235,00:01:08.0018170
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Salute,11:27:50,00:00:17.2632202,00:01:25.2650372
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Scratch,11:28:08,00:00:03.7267841,00:01:28.9918213
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:28:11,00:00:08.0810701,00:01:37.0728914
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Salute,11:28:19,00:00:10.6362075,00:01:47.7090989
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:28:30,00:00:08.4487205,00:01:56.1578194
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Pacing,11:28:38,00:00:08.2994148,00:02:04.4572342
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Tactile/explore,11:28:47,00:00:11.1144479,00:02:15.5716821
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Groom,11:28:58,00:00:11.4278934,00:02:26.9995755
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Scratch,11:29:09,00:00:04.4428272,00:02:31.4424027
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:29:14,00:00:10.9174906,00:02:42.3598933
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Tactile/explore,11:29:25,00:00:36.4371481,00:03:18.7970414
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:30:01,00:00:11.1657428,00:03:29.9627842
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Threat,11:30:12,00:00:05.5370910,00:03:35.4998752
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Salute,11:30:18,00:00:14.1878563,00:03:49.6877315
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:30:32,00:00:02.1449542,00:03:51.8326857
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:30:34,00:00:05.7042461,00:03:57.5369318
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Display,11:30:40,00:00:03.1526870,00:04:00.6896188
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:30:43,00:00:09.8240567,00:04:10.5136755
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:30:53,00:00:06.9050557,00:04:17.4187312
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Pacing,11:31:00,00:00:29.3904344,00:04:46.8091656
Bnp,R14069,Sunny,,2020-2-24,1.0.37.0,Inactive,11:31:29,00:00:16.5268507,00:05:03.3360163
