Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs2020
Indiv ID:,Rh2918
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-24
Behavior Time:,11:31 AM
Ethogram:,2020 sas.csv
Coding Began:,02/24/2020 11:32:28 AM
Coding Ended:,02/24/2020 11:37:29 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:32:28,00:01:49.2524486,00:01:49.2524486
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Threat,11:34:17,00:00:02.9575182,00:01:52.2099668
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:34:20,00:00:03.1189586,00:01:55.3289254
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Head toss,11:34:23,00:00:04.6347718,00:01:59.9636972
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Scratch,11:34:28,00:00:02.8921514,00:02:02.8558486
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:34:31,00:00:10.5657349,00:02:13.4215835
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:34:41,00:00:01.5645131,00:02:14.9860966
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:34:43,00:00:14.9123661,00:02:29.8984627
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:34:58,00:00:01.7840091,00:02:31.6824718
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:35:00,00:00:56.8045233,00:03:28.4869951
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Head toss,11:35:56,00:00:04.7174547,00:03:33.2044498
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Groom,11:36:01,00:00:03.4308624,00:03:36.6353122
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Threat,11:36:04,00:00:01.8696881,00:03:38.5050003
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:36:06,00:00:02.8556183,00:03:41.3606186
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Groom,11:36:09,00:00:13.6090408,00:03:54.9696594
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:36:23,00:00:08.7831003,00:04:03.7527597
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Head toss,11:36:32,00:00:02.4217215,00:04:06.1744812
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:36:34,00:00:13.8455294,00:04:20.0200106
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:36:48,00:00:01.6089682,00:04:21.6289788
Bnp,Rh2918,Sunny,,2020-2-24,1.0.37.0,Inactive,11:36:49,00:00:38.6033191,00:05:00.2322979
