Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,rh2052
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-18
Behavior Time:,12:29 PM
Ethogram:,2020 sas.csv
Coding Began:,02/18/2020 12:31:54 PM
Coding Ended:,02/18/2020 12:36:57 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:31:54,00:00:07.7707906,00:00:07.7707906
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Locomotion,12:32:01,00:00:05.0445319,00:00:12.8153225
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Pacing,12:32:06,00:00:06.8802599,00:00:19.6955824
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:32:13,00:00:12.4664454,00:00:32.1620278
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Locomotion,12:32:26,00:00:03.6904864,00:00:35.8525142
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Pacing,12:32:29,00:00:47.7926316,00:01:23.6451458
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:33:17,00:00:04.1541918,00:01:27.7993376
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Tactile/explore,12:33:21,00:00:13.6455462,00:01:41.4448838
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:33:35,00:00:35.2639833,00:02:16.7088671
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Locomotion,12:34:10,00:00:03.4652635,00:02:20.1741306
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Pacing,12:34:14,00:00:07.7033537,00:02:27.8774843
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Salute,12:34:21,00:00:03.6541765,00:02:31.5316608
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:34:25,00:00:15.3091829,00:02:46.8408437
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Self bite,12:34:40,00:00:01.6662509,00:02:48.5070946
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:34:42,00:00:16.6366506,00:03:05.1437452
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Locomotion,12:34:59,00:00:03.0737405,00:03:08.2174857
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Pacing,12:35:02,00:00:28.3814776,00:03:36.5989633
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:35:30,00:00:06.2889476,00:03:42.8879109
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Vocal,12:35:36,00:00:02.3280330,00:03:45.2159439
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:35:39,00:00:10.8237758,00:03:56.0397197
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Scratch,12:35:50,00:00:02.5492806,00:03:58.5890003
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Inactive,12:35:52,00:00:16.9598422,00:04:15.5488425
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Locomotion,12:36:09,00:00:04.0305120,00:04:19.5793545
ta,rh2052,Sunny,,2020-2-18,1.0.37.0,Pacing,12:36:13,00:00:42.7404848,00:05:02.3198393
