Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,2020SAs
Indiv ID:,Rh2676
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-14
Behavior Time:,11:37 AM
Ethogram:,2020 sas.csv
Coding Began:,02/14/2020 11:37:43 AM
Coding Ended:,02/14/2020 11:42:44 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Inactive,11:37:43,00:00:11.8594544,00:00:11.8594544
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Threat,11:37:55,00:00:41.4712535,00:00:53.3307079
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Yawn,11:38:36,00:00:02.8514882,00:00:56.1821961
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Threat,11:38:39,00:00:33.9534129,00:01:30.1356090
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Yawn,11:39:13,00:00:04.9668334,00:01:35.1024424
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Threat,11:39:18,00:00:24.3784783,00:01:59.4809207
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Yawn,11:39:42,00:00:06.2643035,00:02:05.7452242
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Threat,11:39:48,00:00:19.9814451,00:02:25.7266693
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Yawn,11:40:08,00:00:06.6044311,00:02:32.3311004
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Inactive,11:40:15,00:00:03.8857108,00:02:36.2168112
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:40:19,00:00:03.8806974,00:02:40.0975086
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Inactive,11:40:23,00:00:31.3610384,00:03:11.4585470
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Threat,11:40:54,00:00:28.0339246,00:03:39.4924716
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:41:22,00:00:04.0658908,00:03:43.5583624
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Threat,11:41:26,00:00:04.5932158,00:03:48.1515782
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Inactive,11:41:31,00:00:41.8910337,00:04:30.0426119
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Threat,11:42:13,00:00:08.1827792,00:04:38.2253911
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:42:21,00:00:17.9147620,00:04:56.1401531
Bnp,Rh2676,Sunny,,2020-2-14,1.0.37.0,Pacing,11:42:39,00:00:04.8551392,00:05:00.9952923
