Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,cy0468
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-3-6
Behavior Time:,12:21 PM
Ethogram:,2020 sas.csv
Coding Began:,03/06/2020 12:22:12 PM
Coding Ended:,03/06/2020 12:27:16 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Inactive,12:22:12,00:00:32.8961785,00:00:32.8961785
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Lipsmack,12:22:45,00:00:15.8634422,00:00:48.7596207
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Inactive,12:23:01,00:01:42.4362422,00:02:31.1958629
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Groom,12:24:44,00:00:07.8252784,00:02:39.0211413
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Inactive,12:24:51,00:00:08.0436587,00:02:47.0648000
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Yawn,12:24:59,00:00:01.8836790,00:02:48.9484790
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Inactive,12:25:01,00:00:05.1464525,00:02:54.0949315
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Lipsmack,12:25:06,00:00:03.8698794,00:02:57.9648109
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Inactive,12:25:10,00:00:03.8975560,00:03:01.8623669
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Lipsmack,12:25:14,00:00:07.9561721,00:03:09.8185390
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Present,12:25:22,00:00:04.4002245,00:03:14.2187635
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Lipsmack,12:25:27,00:00:06.1778627,00:03:20.3966262
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Locomotion,12:25:33,00:00:01.9978012,00:03:22.3944274
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Inactive,12:25:35,00:00:14.5726307,00:03:36.9670581
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Groom,12:25:49,00:00:23.7821552,00:04:00.7492133
ta,cy0468,Sunny,,2020-3-6,1.0.37.0,Inactive,12:26:13,00:01:01.6943478,00:05:02.4435611
