Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs
Indiv ID:,R05028
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-1-27
Behavior Time:,11:40 AM
Ethogram:,2020 sas.csv
Coding Began:,01/27/2020 11:43:07 AM
Coding Ended:,01/27/2020 11:48:09 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:43:07,00:00:16.6502302,00:00:16.6502302
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:43:24,00:00:07.1770763,00:00:23.8273065
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Pacing,11:43:31,00:00:10.5052375,00:00:34.3325440
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:43:42,00:00:06.2871629,00:00:40.6197069
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:43:48,00:00:04.0925016,00:00:44.7122085
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:43:52,00:00:05.8115932,00:00:50.5238017
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:43:58,00:00:10.1636188,00:01:00.6874205
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Pacing,11:44:08,00:00:03.2544236,00:01:03.9418441
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Scratch,11:44:11,00:00:04.2262036,00:01:08.1680477
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Salute,11:44:16,00:00:02.6950716,00:01:10.8631193
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:44:18,00:00:12.6297971,00:01:23.4929164
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Present,11:44:31,00:00:04.2973456,00:01:27.7902620
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:44:35,00:00:06.1856028,00:01:33.9758648
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:44:41,00:00:06.3986902,00:01:40.3745550
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:44:48,00:00:12.3369232,00:01:52.7114782
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Pacing,11:45:00,00:00:28.1406761,00:02:20.8521543
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:45:28,00:00:06.7018486,00:02:27.5540029
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:45:35,00:00:08.9161799,00:02:36.4701828
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Pacing,11:45:44,00:00:12.8456950,00:02:49.3158778
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:45:57,00:00:04.0278822,00:02:53.3437600
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Salute,11:46:01,00:00:02.9206658,00:02:56.2644258
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:46:04,00:00:13.6152060,00:03:09.8796318
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:46:17,00:00:02.6984424,00:03:12.5780742
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Pacing,11:46:20,00:00:13.5753867,00:03:26.1534609
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:46:34,00:00:05.9167566,00:03:32.0702175
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:46:39,00:00:13.6311462,00:03:45.7013637
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:46:53,00:00:08.7916231,00:03:54.4929868
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:47:02,00:00:11.4079158,00:04:05.9009026
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Pacing,11:47:13,00:00:19.8307932,00:04:25.7316958
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Inactive,11:47:33,00:00:19.8627771,00:04:45.5944729
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:47:53,00:00:13.5389276,00:04:59.1334005
Bnp,R05028,Sunny,,2020-1-27,1.0.37.0,Pacing,11:48:07,00:00:01.9127159,00:05:01.0461164
