Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,2020SAs
Indiv ID:,Cy0723
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-14
Behavior Time:,11:13 AM
Ethogram:,2020 sas.csv
Coding Began:,02/14/2020 11:14:27 AM
Coding Ended:,02/14/2020 11:19:28 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:14:27,00:00:12.7145793,00:00:12.7145793
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Scratch,11:14:39,00:00:04.9571051,00:00:17.6716844
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Self-direct,11:14:44,00:00:02.7862104,00:00:20.4578948
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:14:47,00:00:11.6551058,00:00:32.1130006
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Groom,11:14:59,00:00:08.1761237,00:00:40.2891243
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:15:07,00:00:34.9141113,00:01:15.2032356
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Groom,11:15:42,00:00:13.1391391,00:01:28.3423747
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:15:55,00:00:17.5608983,00:01:45.9032730
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:16:13,00:00:07.4091985,00:01:53.3124715
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:16:20,00:00:03.6838270,00:01:56.9962985
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Present,11:16:24,00:00:07.7171416,00:02:04.7134401
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:16:31,00:00:03.5593665,00:02:08.2728066
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:16:35,00:00:10.4496172,00:02:18.7224238
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Present,11:16:45,00:00:01.8468360,00:02:20.5692598
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:16:47,00:00:02.2697843,00:02:22.8390441
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:16:50,00:00:12.9665105,00:02:35.8055546
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:17:03,00:00:01.6170495,00:02:37.4226041
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Mantle shake,11:17:04,00:00:07.9433525,00:02:45.3659566
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Scratch,11:17:12,00:00:03.2863956,00:02:48.6523522
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Groom,11:17:15,00:00:07.6725307,00:02:56.3248829
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:17:23,00:01:30.9744227,00:04:27.2993056
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Groom,11:18:54,00:00:09.4252950,00:04:36.7246006
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:19:03,00:00:05.1534826,00:04:41.8780832
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Groom,11:19:09,00:00:05.0220793,00:04:46.9001625
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:19:14,00:00:07.1034877,00:04:54.0036502
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Mantle shake,11:19:21,00:00:02.0194631,00:04:56.0231133
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Inactive,11:19:23,00:00:04.0073773,00:05:00.0304906
Bnp,Cy0723,Sunny,,2020-2-14,1.0.37.0,Mantle shake,11:19:27,00:00:00.7944929,00:05:00.8249835
