Focal Animal Recording
(c)Michael J. Renner

Observer:,Pjp
Study Code:,2020sas
Indiv ID:,Rh2691
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,A246-2
Behavior Date:,2019-12-11
Behavior Time:,04:18 PM
Ethogram:,2020 sas.csv
Coding Began:,12/11/2019 16:20:12 PM
Coding Ended:,12/11/2019 16:25:17 PM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Inactive,04:20:12,00:00:03.3633271,00:00:03.3633271
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:20:15,00:00:36.5809065,00:00:39.9442336
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Locomotion,04:20:52,00:00:00.3103213,00:00:40.2545549
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Locomotion,04:20:52,00:00:03.1907553,00:00:43.4453102
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:20:55,00:00:06.1015906,00:00:49.5469008
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:01,00:00:01.5450930,00:00:51.0919938
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:21:03,00:00:02.9774713,00:00:54.0694651
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Present,04:21:06,00:00:02.1559674,00:00:56.2254325
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:08,00:00:02.6696340,00:00:58.8950665
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:21:11,00:00:07.0321112,00:01:05.9271777
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:18,00:00:00.8827447,00:01:06.8099224
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:21:18,00:00:07.3523151,00:01:14.1622375
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:26,00:00:01.3103732,00:01:15.4726107
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:21:27,00:00:03.6407847,00:01:19.1133954
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:31,00:00:04.8017713,00:01:23.9151667
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:36,00:00:00.7697717,00:01:24.6849384
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:21:36,00:00:09.4353977,00:01:34.1203361
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:46,00:00:00.2500192,00:01:34.3703553
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:46,00:00:01.5939501,00:01:35.9643054
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Lipsmack,04:21:48,00:00:00.6762951,00:01:36.6406005
Pjp,Rh2691,Sunny,A246-2,2019-12-11,1.0.37.0,Other,04:21:48,00:00:09.8799414,00:01:46.5205419
