Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,2020SAs
Indiv ID:,Rh2645
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-14
Behavior Time:,11:42 AM
Ethogram:,2020 sas.csv
Coding Began:,02/14/2020 11:43:42 AM
Coding Ended:,02/14/2020 11:48:44 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Inactive,11:43:42,00:00:15.9220334,00:00:15.9220334
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Threat,11:43:58,00:00:23.8399622,00:00:39.7619956
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:44:22,00:00:05.9852702,00:00:45.7472658
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Threat,11:44:28,00:00:27.0348534,00:01:12.7821192
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:44:55,00:00:16.0701562,00:01:28.8522754
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Threat,11:45:11,00:00:19.8600176,00:01:48.7122930
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:45:31,00:00:03.0052297,00:01:51.7175227
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:45:34,00:00:15.3804865,00:02:07.0980092
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Threat,11:45:49,00:00:08.8270230,00:02:15.9250322
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Inactive,11:45:58,00:00:06.3789640,00:02:22.3039962
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:46:05,00:00:06.2246586,00:02:28.5286548
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:46:11,00:00:06.2809540,00:02:34.8096088
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:46:17,00:00:03.5651018,00:02:38.3747106
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:46:21,00:00:03.8515459,00:02:42.2262565
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Inactive,11:46:25,00:00:08.7196447,00:02:50.9459012
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Threat,11:46:33,00:00:12.4038330,00:03:03.3497342
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:46:46,00:00:08.8160432,00:03:12.1657774
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:46:55,00:00:34.6178039,00:03:46.7835813
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Inactive,11:47:29,00:00:07.9526406,00:03:54.7362219
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Scratch,11:47:37,00:00:01.8751335,00:03:56.6113554
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:47:39,00:00:03.2958814,00:03:59.9072368
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Lipsmack,11:47:42,00:00:04.4859107,00:04:04.3931475
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:47:47,00:00:04.7699631,00:04:09.1631106
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:47:52,00:00:05.7347492,00:04:14.8978598
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Inactive,11:47:57,00:00:35.7603010,00:04:50.6581608
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Scratch,11:48:33,00:00:03.5954900,00:04:54.2536508
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Yawn,11:48:37,00:00:02.8722725,00:04:57.1259233
Bnp,Rh2645,Sunny,,2020-2-14,1.0.37.0,Inactive,11:48:40,00:00:03.6994051,00:05:00.8253284
