Focal Animal Recording
(c)Michael J. Renner

Observer:,Mr
Study Code:,Sass
Indiv ID:,r14014
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-3-18
Behavior Time:,11:50 AM
Ethogram:,2020 sas.csv
Coding Began:,03/18/2020 11:51:36 AM
Coding Ended:,03/18/2020 11:56:39 AM
Session duration:,00:05:03
App Version:,1.0.39.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Inactive,11:51:36,00:00:07.2497269,00:00:07.2497269
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Locomotion,11:51:44,00:00:05.0724817,00:00:12.3222086
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Pacing,11:51:49,00:00:14.5678649,00:00:26.8900735
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Inactive,11:52:03,00:00:10.8575250,00:00:37.7475985
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Locomotion,11:52:14,00:00:05.8093868,00:00:43.5569853
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Tactile/explore,11:52:20,00:00:05.2541168,00:00:48.8111021
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Locomotion,11:52:25,00:00:03.0405730,00:00:51.8516751
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Pacing,11:52:28,00:00:06.0794373,00:00:57.9311124
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Scratch,11:52:34,00:00:02.6981953,00:01:00.6293077
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Inactive,11:52:37,00:00:07.6620604,00:01:08.2913681
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Tactile/explore,11:52:45,00:00:06.8690624,00:01:15.1604305
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Threat,11:52:52,00:00:06.8847919,00:01:22.0452224
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Locomotion,11:52:58,00:00:06.0893960,00:01:28.1346184
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Pacing,11:53:05,00:00:04.1696561,00:01:32.3042745
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Inactive,11:53:09,00:00:22.2892887,00:01:54.5935632
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Locomotion,11:53:31,00:00:03.9942348,00:01:58.5877980
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Pacing,11:53:35,00:00:17.8073822,00:02:16.3951802
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Inactive,11:53:53,00:00:07.4530637,00:02:23.8482439
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Locomotion,11:54:00,00:00:04.0667293,00:02:27.9149732
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Inactive,11:54:04,00:00:17.6757917,00:02:45.5907649
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Locomotion,11:54:22,00:00:04.0785747,00:02:49.6693396
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Pacing,11:54:26,00:00:07.5525464,00:02:57.2218860
Mr,r14014,Sunny,,2020-3-18,1.0.39.0,Display,11:54:34,00:00:07.9576782,00:03:05.1795642
