Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs2020
Indiv ID:,R13018
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-24
Behavior Time:,11:55 AM
Ethogram:,2020 sas.csv
Coding Began:,02/24/2020 11:56:23 AM
Coding Ended:,02/24/2020 12:01:26 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,11:56:23,00:00:20.0822520,00:00:20.0822520
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:56:43,00:00:07.3258861,00:00:27.4081381
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,11:56:51,00:00:05.0150675,00:00:32.4232056
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Threat,11:56:56,00:00:02.7712272,00:00:35.1944328
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,11:56:58,00:02:32.0692546,00:03:07.2636874
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Threat,11:59:30,00:00:14.4858402,00:03:21.7495276
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,11:59:45,00:00:34.1731841,00:03:55.9227117
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Locomotion,12:00:19,00:00:05.1851966,00:04:01.1079083
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Pacing,12:00:24,00:00:28.3895433,00:04:29.4974516
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,12:00:53,00:00:05.0995106,00:04:34.5969622
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Locomotion,12:00:58,00:00:02.5431065,00:04:37.1400687
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,12:01:00,00:00:10.8517248,00:04:47.9917935
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Mantle shake,12:01:11,00:00:01.7740810,00:04:49.7658745
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,12:01:13,00:00:02.3036595,00:04:52.0695340
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Self bite,12:01:15,00:00:04.0870593,00:04:56.1565933
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,12:01:19,00:00:02.3453150,00:04:58.5019083
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Groom,12:01:22,00:00:02.2465860,00:05:00.7484943
Bnp,R13018,Sunny,,2020-2-24,1.0.37.0,Inactive,12:01:24,00:00:00.7375201,00:05:01.4860144
