Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,R17052
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-1-24
Behavior Time:,02:35 PM
Ethogram:,Gen behavior .csv
Coding Began:,01/24/2019 14:36:46 PM
Coding Ended:,01/24/2019 14:41:53 PM
Session duration:,00:05:07
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Salute/eye poke,02:36:46,00:00:05.9974648,00:00:05.9974648
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:36:52,00:00:29.3756284,00:00:35.3730932
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Tactile/explore,02:37:21,00:00:03.6460627,00:00:39.0191559
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:37:25,00:00:03.5405727,00:00:42.5597286
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Salute/eye poke,02:37:28,00:00:06.6673762,00:00:49.2271048
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:37:35,00:00:26.9434519,00:01:16.1705567
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:38:02,00:00:03.7354141,00:01:19.9059708
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:38:06,00:00:13.8827841,00:01:33.7887549
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Inactive,02:38:19,00:00:19.2056591,00:01:52.9944140
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:38:39,00:00:16.5066225,00:02:09.5010365
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Salute/eye poke,02:38:55,00:00:08.0462224,00:02:17.5472589
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:39:03,00:00:09.0666860,00:02:26.6139449
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:39:12,00:00:10.1842930,00:02:36.7982379
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Other,02:39:22,00:00:05.2790981,00:02:42.0773360
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:39:28,00:00:10.4902422,00:02:52.5675782
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Tactile/explore,02:39:38,00:00:28.8866840,00:03:21.4542622
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:40:07,00:00:05.5103239,00:03:26.9645861
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:40:13,00:00:20.8133411,00:03:47.7779272
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Tactile/explore,02:40:33,00:00:04.5452897,00:03:52.3232169
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:40:38,00:00:30.9699083,00:04:23.2931252
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Scratch,02:41:09,00:00:03.2605097,00:04:26.5536349
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:41:12,00:00:03.6156880,00:04:30.1693229
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Inactive,02:41:16,00:00:07.2561013,00:04:37.4254242
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:41:23,00:00:02.7835815,00:04:40.2090057
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:41:26,00:00:04.1868211,00:04:44.3958268
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Salute/eye poke,02:41:30,00:00:06.3911297,00:04:50.7869565
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Swing/spin/flip,02:41:36,00:00:05.5180426,00:04:56.3049991
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Salute/eye poke,02:41:42,00:00:08.0879852,00:05:04.3929843
Js,R17052,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:41:50,00:00:01.2199558,00:05:05.6129401
