BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Other,10:35:44,00:02.3,01:13.5
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Lipsmack,10:35:47,00:04.5,01:18.0
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:35:51,00:01.5,01:19.5
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:35:53,00:02.2,01:21.7
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:35:55,00:00.8,01:22.5
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:35:56,00:02.1,01:24.7
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:35:58,00:01.5,01:26.2
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:35:59,00:12.5,01:38.7
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:36:12,00:00.7,01:39.4
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:36:13,00:01.9,01:41.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Scratch,10:36:15,00:02.1,01:43.4
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:36:17,00:04.0,01:47.5
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:36:21,00:00.6,01:48.1
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:36:21,00:02.1,01:50.2
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:36:23,00:01.9,01:52.1
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:36:25,00:01.3,01:53.4
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:36:27,00:03.4,01:56.8
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Lipsmack,10:36:30,00:00.7,01:57.5
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:36:31,00:01.4,01:58.9
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:36:32,00:18.8,02:17.7
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:36:51,00:00.6,02:18.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:36:52,00:00.8,02:19.1
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:36:52,00:02.7,02:21.8
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Locomotion,10:36:55,00:01.8,02:23.6
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:36:57,00:02.0,02:25.6
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Lipsmack,10:36:59,00:02.9,02:28.6
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Locomotion,10:37:02,00:01.3,02:29.9
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:37:03,00:02.1,02:32.0
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Lipsmack,10:37:05,00:05.2,02:37.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:37:11,00:03.0,02:40.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Lipsmack,10:37:14,00:01.7,02:41.9
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:37:15,00:02.9,02:44.8
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:37:18,00:02.3,02:47.1
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:37:20,00:05.0,02:52.1
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:37:25,00:00.6,02:52.7
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:37:26,00:02.7,02:55.4
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:37:29,00:02.9,02:58.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:37:32,00:01.6,02:59.9
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:37:33,00:20.7,03:20.6
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Locomotion,10:37:54,00:00.5,03:21.1
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Threat/display,10:37:54,00:03.2,03:24.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:37:58,00:00.7,03:25.0
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:37:58,00:06.5,03:31.5
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:38:05,00:00.8,03:32.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:38:06,00:03.1,03:35.4
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Vocal,10:38:09,00:01.9,03:37.3
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:38:11,00:05.9,03:43.2
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Yawn,10:38:16,00:01.3,03:44.5
BNP,Rh2791,Single,Ab140c1,5/12/21,1.0.46.0,Inactive,10:38:18,01:17.3,05:01.8
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,20,03:35.7,,,,,,,
Threat/display,13,00:26.5,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:05.5,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Feargrimace,0,0:00:00,,,,,,,
Lipsmack,6,00:19.7,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,1,00:02.1,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,1,00:01.3,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,18,00:28.7,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,1,00:02.3,,,,,,,
