Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R10034
Obs Site:,Other Site
Obs Type:,Recorded
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-15
Behavior Time:,11:38 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/13/2018 18:04:16 PM
Coding Ended:,10/13/2018 18:09:18 PM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:04:16,00:01:00.7257263,00:01:00.7257263
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:05:16,00:00:05.3997845,00:01:06.1255108
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:05:22,00:00:09.3454283,00:01:15.4709391
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:05:31,00:00:03.1191853,00:01:18.5901244
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:05:34,00:00:01.9056319,00:01:20.4957563
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:05:36,00:00:18.4984778,00:01:38.9942341
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:05:55,00:00:16.3862993,00:01:55.3805334
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:06:11,00:00:12.2951141,00:02:07.6756475
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:06:23,00:00:04.5712503,00:02:12.2468978
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:06:28,00:00:09.4683663,00:02:21.7152641
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Yawn,06:06:37,00:00:02.0584367,00:02:23.7737008
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:06:40,00:00:06.6693412,00:02:30.4430420
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:06:46,00:00:01.9269602,00:02:32.3700022
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:06:48,00:00:01.7632564,00:02:34.1332586
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:06:50,00:00:05.2525094,00:02:39.3857680
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:06:55,00:00:02.9188575,00:02:42.3046255
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:06:58,00:00:05.8292518,00:02:48.1338773
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:07:04,00:00:02.2987018,00:02:50.4325791
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:07:06,00:00:03.1523235,00:02:53.5849026
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:07:09,00:00:16.6472200,00:03:10.2321226
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Yawn,06:07:26,00:00:01.7366557,00:03:11.9687783
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:07:28,00:00:18.9166523,00:03:30.8854306
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:07:47,00:00:05.3653877,00:03:36.2508183
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:07:52,00:00:09.6910408,00:03:45.9418591
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:08:02,00:00:03.1156019,00:03:49.0574610
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:08:05,00:00:02.8920669,00:03:51.9495279
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:08:08,00:00:10.5538574,00:04:02.5033853
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Threat,06:08:18,00:00:24.4210467,00:04:26.9244320
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:08:43,00:00:07.0728038,00:04:33.9972358
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:08:50,00:00:12.6937808,00:04:46.6910166
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Other,06:09:02,00:00:05.1498892,00:04:51.8409058
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:09:08,00:00:05.6212416,00:04:57.4621474
Bnp,R10034,Sunny,,2018-10-15,1.0.37.0,Inactive,06:09:13,00:00:03.4698852,00:05:00.9320326
