Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,r02115
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-2
Behavior Time:,10:11 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/02/2018 10:12:27 AM
Coding Ended:,10/02/2018 10:17:30 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Tactile/explore,10:12:27,00:00:07.8109338,00:00:07.8109338
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:12:34,00:00:17.2759731,00:00:25.0869069
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:12:52,00:00:02.6474044,00:00:27.7343113
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:12:54,00:00:11.4109718,00:00:39.1452831
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:13:06,00:00:29.5927588,00:01:08.7380419
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Scratch,10:13:35,00:00:08.9256674,00:01:17.6637093
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:13:44,00:00:43.7738674,00:02:01.4375767
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:14:28,00:00:07.7941873,00:02:09.2317640
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:14:36,00:00:45.8037336,00:02:55.0354976
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:15:22,00:00:07.4794106,00:03:02.5149082
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Pacing,10:15:29,00:00:13.7784514,00:03:16.2933596
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:15:43,00:00:07.5090584,00:03:23.8024180
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:15:50,00:00:07.2659688,00:03:31.0683868
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:15:58,00:00:16.5393698,00:03:47.6077566
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:16:14,00:00:09.6497334,00:03:57.2574900
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Pacing,10:16:24,00:00:07.1825053,00:04:04.4399953
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:16:31,00:00:09.3213967,00:04:13.7613920
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:16:40,00:00:07.4076231,00:04:21.1690151
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:16:48,00:00:09.4285140,00:04:30.5975291
MR,r02115,Sunny,,2018-10-2,1.0.37.0,Inactive,10:16:57,00:00:31.0586592,00:05:01.6561883
