Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Rh2850
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-4-11
Behavior Time:,11:02 AM
Ethogram:,Gen behavior .csv
Coding Began:,04/11/2019 11:16:52 AM
Coding Ended:,04/11/2019 11:21:54 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:16:52,00:00:05.5462536,00:00:05.5462536
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Tactile/explore,11:16:57,00:00:05.5402865,00:00:11.0865401
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:17:03,00:00:05.8064569,00:00:16.8929970
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Threat,11:17:08,00:00:16.7902801,00:00:33.6832771
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Rock,11:17:25,00:00:06.1431229,00:00:39.8264000
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Threat,11:17:31,00:00:14.2168071,00:00:54.0432071
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:17:46,00:00:05.2885335,00:00:59.3317406
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Threat,11:17:51,00:00:13.3010687,00:01:12.6328093
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:18:04,00:00:10.0029605,00:01:22.6357698
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Threat,11:18:14,00:00:02.9511763,00:01:25.5869461
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:18:17,00:00:03.3877254,00:01:28.9746715
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:18:21,00:00:01.9674287,00:01:30.9421002
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:18:23,00:00:14.5539729,00:01:45.4960731
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:18:37,00:00:03.7368334,00:01:49.2329065
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:18:41,00:00:10.8733363,00:02:00.1062428
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:18:52,00:00:03.7314607,00:02:03.8377035
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:18:55,00:00:02.3845004,00:02:06.2222039
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:18:58,00:00:03.5148627,00:02:09.7370666
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:19:01,00:00:18.1755770,00:02:27.9126436
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Threat,11:19:19,00:00:02.2385606,00:02:30.1512042
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:19:22,00:00:01.5238494,00:02:31.6750536
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:19:23,00:00:22.1068571,00:02:53.7819107
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:19:45,00:00:02.3558332,00:02:56.1377439
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:19:48,00:00:05.3252401,00:03:01.4629840
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:19:53,00:00:23.8558062,00:03:25.3187902
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Locomotion,11:20:17,00:00:01.7582257,00:03:27.0770159
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:20:19,00:00:20.8331714,00:03:47.9101873
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:20:39,00:00:01.9736759,00:03:49.8838632
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:20:41,00:00:07.0442674,00:03:56.9281306
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:20:49,00:00:04.6883333,00:04:01.6164639
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:20:53,00:00:51.4383639,00:04:53.0548278
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Inactive,11:21:45,00:00:03.0998759,00:04:56.1547037
Js,Rh2850,Sunny,,2019-4-11,1.0.37.0,Other,11:21:48,00:00:04.6874444,00:05:00.8421481
