Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,Rh2523
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Single
Room/Cage:,Ab119c10
Behavior Date:,2021-5-17
Behavior Time:,10:28 AM
Ethogram:,2021 bass.csv
Coding Began:,05/17/2021 10:29:33 AM
Coding Ended:,05/17/2021 10:34:34 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:29:33,00:00:02.8156246,00:00:02.8156246
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Locomotion,10:29:36,00:00:01.4688527,00:00:04.2844773
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:29:37,00:00:14.4049994,00:00:18.6894767
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Locomotion,10:29:52,00:00:04.9605954,00:00:23.6500721
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:29:57,00:00:11.0453725,00:00:34.6954446
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Threat/display,10:30:08,00:00:03.9802390,00:00:38.6756836
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Lipsmack,10:30:12,00:00:02.9806451,00:00:41.6563287
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:30:15,00:00:11.5573525,00:00:53.2136812
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Yawn,10:30:26,00:00:01.9838893,00:00:55.1975705
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Tactile/explore,10:30:28,00:00:01.7268809,00:00:56.9244514
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:30:30,00:00:07.8697716,00:01:04.7942230
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Vocal,10:30:38,00:00:01.1446345,00:01:05.9388575
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:30:39,00:00:02.6305729,00:01:08.5694304
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Groom,10:30:42,00:00:19.5581219,00:01:28.1275523
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:31:01,00:00:05.9176630,00:01:34.0452153
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:31:07,00:00:09.4890510,00:01:43.5342663
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Groom,10:31:17,00:00:37.2839269,00:02:20.8181932
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:31:54,00:00:38.6436186,00:02:59.4618118
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Lipsmack,10:32:32,00:00:03.8219530,00:03:03.2837648
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Vocal,10:32:36,00:00:01.1956468,00:03:04.4794116
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:32:38,00:00:04.7145371,00:03:09.1939487
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Locomotion,10:32:42,00:00:07.0019471,00:03:16.1958958
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Mantleshake,10:32:49,00:00:03.0852385,00:03:19.2811343
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Groom,10:32:52,00:00:02.9489079,00:03:22.2300422
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:32:55,00:00:05.3173651,00:03:27.5474073
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Locomotion,10:33:01,00:00:08.8440955,00:03:36.3915028
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:33:09,00:00:13.3502849,00:03:49.7417877
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:33:23,00:00:05.3026332,00:03:55.0444209
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Locomotion,10:33:28,00:00:01.4750474,00:03:56.5194683
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:33:30,00:00:06.0973755,00:04:02.6168438
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:33:36,00:00:10.4589672,00:04:13.0758110
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Inactive,10:33:46,00:00:13.3072428,00:04:26.3830538
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Locomotion,10:33:59,00:00:02.1201054,00:04:28.5031592
BNP,Rh2523,Single,Ab119c10,2021-5-17,1.0.46.0,Scratch,10:34:02,00:00:04.1744082,00:04:32.6775674
