Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,r05057
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-21
Behavior Time:,11:32 AM
Ethogram:,2020 sas.csv
Coding Began:,02/21/2020 11:33:40 AM
Coding Ended:,02/21/2020 11:38:43 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Inactive,11:33:40,00:00:59.9134713,00:00:59.9134713
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Scratch,11:34:39,00:00:02.7130243,00:01:02.6264956
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Inactive,11:34:42,00:00:22.5532296,00:01:25.1797252
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Yawn,11:35:05,00:00:00.0967911,00:01:25.2765163
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Scratch,11:35:05,00:00:07.5313209,00:01:32.8078372
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Groom,11:35:12,00:00:26.2762993,00:01:59.0841365
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Inactive,11:35:39,00:00:07.5495992,00:02:06.6337357
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Groom,11:35:46,00:00:02.9595613,00:02:09.5932970
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Scratch,11:35:49,00:00:05.2365982,00:02:14.8298952
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Groom,11:35:54,00:00:31.1514397,00:02:45.9813349
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Hair pluck,11:36:26,00:00:10.3848228,00:02:56.3661577
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Inactive,11:36:36,00:00:18.4068324,00:03:14.7729901
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Groom,11:36:54,00:00:12.9051880,00:03:27.6781781
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Inactive,11:37:07,00:00:20.4993127,00:03:48.1774908
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Scratch,11:37:28,00:00:04.6557716,00:03:52.8332624
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Inactive,11:37:32,00:00:04.9391944,00:03:57.7724568
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Groom,11:37:37,00:00:46.4682937,00:04:44.2407505
ta,r05057,Sunny,,2020-2-21,1.0.37.0,Inactive,11:38:24,00:00:17.5580752,00:05:01.7988257
