Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs
Indiv ID:,R10075
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-1-30
Behavior Time:,11:21 AM
Ethogram:,2020 sas.csv
Coding Began:,01/30/2020 11:29:51 AM
Coding Ended:,01/30/2020 11:34:53 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Inactive,11:29:51,00:00:17.8730111,00:00:17.8730111
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Scratch,11:30:09,00:00:18.5718624,00:00:36.4448735
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Present,11:30:28,00:00:05.8536924,00:00:42.2985659
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Locomotion,11:30:34,00:00:09.0877761,00:00:51.3863420
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Pacing,11:30:43,00:00:15.0553655,00:01:06.4417075
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Inactive,11:30:58,00:00:04.7278158,00:01:11.1695233
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Yawn,11:31:03,00:00:02.3288972,00:01:13.4984205
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Present,11:31:05,00:00:12.9033823,00:01:26.4018028
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Inactive,11:31:18,00:00:06.4306245,00:01:32.8324273
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Locomotion,11:31:24,00:00:06.8900279,00:01:39.7224552
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Pacing,11:31:31,00:00:50.4103806,00:02:30.1328358
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Inactive,11:32:22,00:00:10.6221567,00:02:40.7549925
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Locomotion,11:32:32,00:00:05.8750969,00:02:46.6300894
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Pacing,11:32:38,00:00:19.4324322,00:03:06.0625216
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Inactive,11:32:58,00:00:04.2679480,00:03:10.3304696
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Locomotion,11:33:02,00:00:04.5292717,00:03:14.8597413
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Inactive,11:33:06,00:00:27.8288696,00:03:42.6886109
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Locomotion,11:33:34,00:00:10.0557444,00:03:52.7443553
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Pacing,11:33:44,00:00:07.4886944,00:04:00.2330497
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Inactive,11:33:52,00:00:48.1147495,00:04:48.3477992
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Locomotion,11:34:40,00:00:05.7083499,00:04:54.0561491
Bnp,R10075,Sunny,,2020-1-30,1.0.37.0,Pacing,11:34:46,00:00:06.1300645,00:05:00.1862136
