Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,
Indiv ID:,Rh2756
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-6-18
Behavior Time:,10:38 AM
Ethogram:,General Behavior Assessment.csv
Coding Began:,06/18/2018 10:40:08 AM
Coding Ended:,06/18/2018 10:45:16 AM
Session duration:,00:05:07
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Threat,10:40:08,00:00:31.6747733,00:00:31.6747733
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Salute,10:40:40,00:00:03.7169151,00:00:35.3916884
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:40:44,00:00:01.5502319,00:00:36.9419203
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:40:45,00:00:16.6177362,00:00:53.5596565
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:41:02,00:00:02.8216095,00:00:56.3812660
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:41:05,00:00:04.1062106,00:01:00.4874766
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Salute,10:41:09,00:00:06.4256350,00:01:06.9131116
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Threat,10:41:15,00:00:21.3868342,00:01:28.2999458
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:41:37,00:00:04.7925846,00:01:33.0925304
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:41:42,00:00:12.1515673,00:01:45.2440977
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:41:54,00:00:15.0346535,00:02:00.2787512
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:42:09,00:00:38.0504720,00:02:38.3292232
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:42:47,00:00:09.4955181,00:02:47.8247413
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Salute,10:42:56,00:00:08.4357772,00:02:56.2605185
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:43:05,00:00:43.7445753,00:03:40.0050938
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:43:48,00:00:05.8188098,00:03:45.8239036
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Salute,10:43:54,00:00:02.2395287,00:03:48.0634323
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:43:57,00:00:03.9806259,00:03:52.0440582
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Salute,10:44:01,00:00:05.0162273,00:03:57.0602855
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:44:06,00:00:04.8572181,00:04:01.9175036
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:44:10,00:00:04.8090786,00:04:06.7265822
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Threat,10:44:15,00:00:03.9867622,00:04:10.7133444
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Salute,10:44:19,00:00:03.4219479,00:04:14.1352923
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:44:23,00:00:12.0789948,00:04:26.2142871
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Threat,10:44:35,00:00:03.5642049,00:04:29.7784920
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Locomotion,10:44:38,00:00:04.8232807,00:04:34.6017727
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Threat,10:44:43,00:00:14.4561860,00:04:49.0579587
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:44:58,00:00:03.9417518,00:04:52.9997105
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Salute,10:45:01,00:00:05.0385129,00:04:58.0382234
Bnp,Rh2756,Sunny,,2018-6-18,1.0.37.0,Inactive,10:45:07,00:00:05.3670042,00:05:03.4052276
