Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R11052
Obs Site:,Other Site
Obs Type:,Recorded
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-15
Behavior Time:,11:57 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/13/2018 18:24:52 PM
Coding Ended:,10/13/2018 18:29:53 PM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:24:52,00:00:02.6113021,00:00:02.6113021
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Inactive,06:24:54,00:00:12.6841484,00:00:15.2954505
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:25:07,00:00:45.3172923,00:01:00.6127428
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:25:52,00:00:01.5019652,00:01:02.1147080
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:25:54,00:00:23.5955334,00:01:25.7102414
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:26:17,00:00:12.9627821,00:01:38.6730235
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:26:30,00:00:07.7468328,00:01:46.4198563
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:26:38,00:00:02.3713385,00:01:48.7911948
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:26:41,00:00:15.6044161,00:02:04.3956109
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:26:56,00:00:03.1150387,00:02:07.5106496
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Inactive,06:26:59,00:00:02.1826370,00:02:09.6932866
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:27:01,00:00:18.2499073,00:02:27.9431939
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:27:20,00:00:02.2362323,00:02:30.1794262
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:27:22,00:00:14.5227744,00:02:44.7022006
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Present,06:27:36,00:00:01.5172098,00:02:46.2194104
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:27:38,00:00:05.8586558,00:02:52.0780662
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:27:44,00:00:01.6096543,00:02:53.6877205
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:27:45,00:00:08.0849286,00:03:01.7726491
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:27:54,00:00:01.9661820,00:03:03.7388311
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:27:56,00:00:07.8525436,00:03:11.5913747
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Other,06:28:03,00:00:02.5513662,00:03:14.1427409
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:28:06,00:00:14.0602032,00:03:28.2029441
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:28:20,00:00:03.4706618,00:03:31.6736059
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:28:23,00:00:05.7588218,00:03:37.4324277
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:28:29,00:00:03.2124868,00:03:40.6449145
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:28:32,00:00:06.7522815,00:03:47.3971960
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Locomotion,06:28:39,00:00:06.3089329,00:03:53.7061289
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Inactive,06:28:45,00:00:14.0106542,00:04:07.7167831
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:28:59,00:00:03.2456463,00:04:10.9624294
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:29:03,00:00:09.2488158,00:04:20.2112452
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Other,06:29:12,00:00:02.3950242,00:04:22.6062694
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:29:14,00:00:12.4451058,00:04:35.0513752
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Yawn,06:29:27,00:00:02.1191768,00:04:37.1705520
Bnp,R11052,Sunny,,2018-10-15,1.0.37.0,Threat,06:29:29,00:00:23.0577519,00:05:00.2283039
