Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Sass
Indiv ID:,R14097
Obs Site:,Other Site
Obs Type:,Recorded
Weather:,Sunny
Temperature:,
Behavior Date:,2018-11-7
Behavior Time:,11:36 AM
Ethogram:,Gen behavior .csv
Coding Began:,11/09/2018 14:39:33 PM
Coding Ended:,11/09/2018 14:44:35 PM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:39:33,00:00:22.6226445,00:00:22.6226445
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Yawn,02:39:55,00:00:01.7251635,00:00:24.3478080
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:39:57,00:00:07.9209277,00:00:32.2687357
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Scratch,02:40:05,00:00:06.4710181,00:00:38.7397538
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:40:12,00:00:14.6358744,00:00:53.3756282
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Scratch,02:40:26,00:00:01.8903938,00:00:55.2660220
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:40:28,00:00:13.3219789,00:01:08.5880009
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Scratch,02:40:41,00:00:08.9570441,00:01:17.5450450
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:40:50,00:00:11.2249896,00:01:28.7700346
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Scratch,02:41:02,00:00:03.2342038,00:01:32.0042384
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:41:05,00:00:16.6313658,00:01:48.6356042
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Yawn,02:41:21,00:00:01.0689251,00:01:49.7045293
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Scratch,02:41:23,00:00:02.5053317,00:01:52.2098610
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:41:25,00:00:05.3651667,00:01:57.5750277
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Locomotion,02:41:30,00:00:02.6022222,00:02:00.1772499
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:41:33,00:00:06.8296922,00:02:07.0069421
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Eat/drink,02:41:40,00:00:11.7115631,00:02:18.7185052
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:41:52,00:00:48.0968179,00:03:06.8153231
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Tactile/explore,02:42:40,00:00:08.7696100,00:03:15.5849331
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Groom,02:42:48,00:00:03.4290762,00:03:19.0140093
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:42:52,00:01:26.0122578,00:04:45.0262671
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Scratch,02:44:18,00:00:02.5032176,00:04:47.5294847
BNP,R14097,Sunny,,2018-11-7,1.0.37.0,Inactive,02:44:20,00:00:12.8904300,00:05:00.4199147
