Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh2941
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,ab108c33
Behavior Date:,2021-6-23
Behavior Time:,12:09 PM
Ethogram:,2021 bass.csv
Coding Began:,06/23/2021 12:11:10 PM
Coding Ended:,06/23/2021 12:16:14 PM
Session duration:,00:05:04
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:11:10,00:00:03.2291665,00:00:03.2291665
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:11:13,00:00:02.4330069,00:00:05.6621734
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:11:15,00:00:01.6823568,00:00:07.3445302
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:11:17,00:00:01.4868719,00:00:08.8314021
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:11:19,00:00:07.6801067,00:00:16.5115088
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:11:26,00:00:02.3600567,00:00:18.8715655
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:11:29,00:00:04.6741537,00:00:23.5457192
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:11:33,00:00:01.1374359,00:00:24.6831551
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:11:34,00:00:11.1972888,00:00:35.8804439
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:11:46,00:00:02.2976494,00:00:38.1780933
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:11:48,00:00:05.2594862,00:00:43.4375795
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:11:53,00:00:02.0268206,00:00:45.4644001
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:11:55,00:00:02.1841083,00:00:47.6485084
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:11:57,00:00:14.0457720,00:01:01.6942804
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:12:11,00:00:01.5540134,00:01:03.2482938
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:13,00:00:04.2934296,00:01:07.5417234
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:12:17,00:00:01.4494094,00:01:08.9911328
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:19,00:00:01.5226550,00:01:10.5137878
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:12:20,00:00:01.3567663,00:01:11.8705541
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:22,00:00:04.7810218,00:01:16.6515759
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:12:26,00:00:01.7400202,00:01:18.3915961
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:12:28,00:00:02.8964329,00:01:21.2880290
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:31,00:00:03.4631237,00:01:24.7511527
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:12:34,00:00:02.1070978,00:01:26.8582505
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:37,00:00:04.5423299,00:01:31.4005804
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Scratch,12:12:41,00:00:03.6942513,00:01:35.0948317
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:45,00:00:02.1697096,00:01:37.2645413
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:12:47,00:00:03.3240094,00:01:40.5885507
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:50,00:00:03.8145315,00:01:44.4030822
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:12:54,00:00:02.7031382,00:01:47.1062204
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:12:57,00:00:01.8569515,00:01:48.9631719
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:12:59,00:00:02.2518142,00:01:51.2149861
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:13:01,00:00:02.4123319,00:01:53.6273180
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:13:03,00:00:03.7811231,00:01:57.4084411
Js,Rh2941,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:13:07,00:00:03.1676798,00:02:00.5761209
