Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,R12011
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-11-7
Behavior Time:,11:16 AM
Ethogram:,Gen behavior .csv
Coding Began:,11/07/2018 11:17:11 AM
Coding Ended:,11/07/2018 11:22:20 AM
Session duration:,00:05:09
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:17:11,00:00:39.3548733,00:00:39.3548733
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Other,11:17:50,00:00:18.6780955,00:00:58.0329688
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:18:09,00:00:06.8168014,00:01:04.8497702
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:18:16,00:00:01.7040420,00:01:06.5538122
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:18:18,00:00:02.8141673,00:01:09.3679795
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:18:20,00:00:01.4447016,00:01:10.8126811
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:18:22,00:00:08.2274339,00:01:19.0401150
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Scratch,11:18:30,00:00:03.5473842,00:01:22.5874992
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Other,11:18:34,00:00:03.2929571,00:01:25.8804563
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:18:37,00:00:04.1189378,00:01:29.9993941
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:18:41,00:00:03.4656501,00:01:33.4650442
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:18:44,00:00:05.1384954,00:01:38.6035396
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:18:50,00:00:06.1025525,00:01:44.7060921
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Threat,11:18:56,00:00:04.3094412,00:01:49.0155333
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:19:00,00:00:07.0693532,00:01:56.0848865
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:19:07,00:00:26.2647358,00:02:22.3496223
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:19:33,00:00:04.9586469,00:02:27.3082692
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Threat,11:19:38,00:00:05.9544106,00:02:33.2626798
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:19:44,00:00:02.8278176,00:02:36.0904974
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Threat,11:19:47,00:00:06.6110961,00:02:42.7015935
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:19:54,00:00:08.3679575,00:02:51.0695510
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Other,11:20:02,00:00:16.2927032,00:03:07.3622542
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:20:18,00:00:07.8274669,00:03:15.1897211
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Groom,11:20:26,00:00:42.1883679,00:03:57.3780890
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:21:08,00:00:10.4198311,00:04:07.7979201
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Yawn,11:21:19,00:00:03.8150228,00:04:11.6129429
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:21:23,00:00:05.1571391,00:04:16.7700820
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Other,11:21:28,00:00:24.6487257,00:04:41.4188077
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Groom,11:21:52,00:00:09.9971818,00:04:51.4159895
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:22:02,00:00:09.8808148,00:05:01.2968043
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Social,11:22:12,00:00:01.9864629,00:05:03.2832672
MR,R12011,Sunny,,2018-11-7,1.0.37.0,Inactive,11:22:14,00:00:00.8087904,00:05:04.0920576
