BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Tactile/explore,10:56:20,00:03.1,02:32.7
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:56:23,00:02.1,02:34.8
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Yawn,10:56:25,00:01.4,02:36.3
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:56:26,00:05.6,02:41.9
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Locomotion,10:56:32,00:02.3,02:44.1
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:56:34,00:04.2,02:48.3
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Yawn,10:56:38,00:01.8,02:50.1
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Tactile/explore,10:56:40,00:28.2,03:18.3
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:57:08,00:02.2,03:20.5
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Yawn,10:57:11,00:02.0,03:22.5
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:57:13,00:11.9,03:34.4
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Yawn,10:57:25,00:01.5,03:36.0
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:57:26,00:20.5,03:56.4
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Mantleshake,10:57:47,00:01.7,03:58.1
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:57:48,00:03.7,04:01.8
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Groom,10:57:52,00:03.4,04:05.2
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:57:55,00:05.5,04:10.7
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Tactile/explore,10:58:01,00:08.4,04:19.1
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:58:09,00:04.7,04:23.9
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Yawn,10:58:14,00:01.6,04:25.5
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:58:16,00:02.9,04:28.4
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Tactile/explore,10:58:18,00:02.7,04:31.1
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Inactive,10:58:21,00:02.8,04:33.9
BNP,Rh2813,Single,Ab117c5,4/28/21,1.0.43.0,Tactile/explore,10:58:24,00:27.2,05:01.1
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,17,02:06.2,,,,,,,
Threat/display,1,00:04.6,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:05.5,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,5,01:09.6,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:10.6,,,,,,,
Lipsmack,1,00:07.0,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,7,00:14.0,,,,,,,
Groom,3,01:01.9,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,1,00:01.7,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
