Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Cy0724
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-8-31
Behavior Time:,10:48 PM
Ethogram:,Gen behavior .csv
Coding Began:,08/31/2018 22:49:47 PM
Coding Ended:,08/31/2018 22:54:49 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:49:47,00:00:21.1829638,00:00:21.1829638
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Locomotion,10:50:08,00:00:02.6790831,00:00:23.8620469
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Scratch,10:50:11,00:00:03.9404993,00:00:27.8025462
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:50:15,00:00:01.9659658,00:00:29.7685120
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Scratch,10:50:17,00:00:08.3689662,00:00:38.1374782
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:50:25,00:00:39.4756706,00:01:17.6131488
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:51:05,00:00:01.9335480,00:01:19.5466968
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:51:06,00:00:11.8233781,00:01:31.3700749
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:51:18,00:00:03.8841347,00:01:35.2542096
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:51:22,00:00:01.9152185,00:01:37.1694281
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:51:24,00:00:07.6877411,00:01:44.8571692
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:51:32,00:00:24.6358589,00:02:09.4930281
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:51:56,00:00:01.4984611,00:02:10.9914892
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:51:58,00:00:01.9886076,00:02:12.9800968
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:52:00,00:00:02.8428049,00:02:15.8229017
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:52:03,00:00:14.0620679,00:02:29.8849696
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:52:17,00:00:01.7421551,00:02:31.6271247
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:52:19,00:00:20.4635664,00:02:52.0906911
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:52:39,00:00:01.8709105,00:02:53.9616016
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:52:41,00:00:38.0449295,00:03:32.0065311
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:53:19,00:00:01.7385049,00:03:33.7450360
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:53:21,00:00:15.4311158,00:03:49.1761518
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:53:36,00:00:01.6354500,00:03:50.8116018
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:53:38,00:00:03.7711196,00:03:54.5827214
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:53:42,00:00:03.4979634,00:03:58.0806848
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:53:45,00:00:01.6233912,00:03:59.7040760
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Inactive,10:53:47,00:00:02.6474454,00:04:02.3515214
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:53:49,00:00:15.6424596,00:04:17.9939810
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:54:05,00:00:02.7689926,00:04:20.7629736
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:54:08,00:00:15.5858696,00:04:36.3488432
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Vocal,10:54:23,00:00:02.2749605,00:04:38.6238037
Js,Cy0724,Sunny,,2018-8-31,1.0.37.0,Groom,10:54:26,00:00:22.4948365,00:05:01.1186402
