Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R16059
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-4
Behavior Time:,02:30 PM
Ethogram:,Gen behavior .csv
Coding Began:,10/04/2018 14:31:17 PM
Coding Ended:,10/04/2018 14:36:19 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:31:17,00:00:09.9884270,00:00:09.9884270
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Inactive,02:31:27,00:00:05.8394453,00:00:15.8278723
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:31:33,00:00:09.3876594,00:00:25.2155317
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:31:42,00:00:01.6734490,00:00:26.8889807
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:31:44,00:00:02.9370505,00:00:29.8260312
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:31:47,00:00:06.6597035,00:00:36.4857347
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:31:53,00:00:02.4000893,00:00:38.8858240
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:31:56,00:00:09.7831790,00:00:48.6690030
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:32:05,00:00:12.9380126,00:01:01.6070156
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:32:18,00:00:05.1066103,00:01:06.7136259
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:32:24,00:00:02.9711237,00:01:09.6847496
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:32:26,00:00:18.9906223,00:01:28.6753719
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:32:45,00:00:04.1032459,00:01:32.7786178
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:32:50,00:00:13.4255685,00:01:46.2041863
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:33:03,00:00:34.0217721,00:02:20.2259584
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:33:37,00:00:33.3917925,00:02:53.6177509
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:34:10,00:00:16.2344450,00:03:09.8521959
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Scratch,02:34:27,00:00:10.4645841,00:03:20.3167800
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:34:37,00:00:08.9223891,00:03:29.2391691
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Scratch,02:34:46,00:00:04.7850862,00:03:34.0242553
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:34:51,00:00:31.0714526,00:04:05.0957079
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:35:22,00:00:06.2861195,00:04:11.3818274
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Inactive,02:35:28,00:00:02.1981822,00:04:13.5800096
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:35:30,00:00:09.2185768,00:04:22.7985864
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:35:40,00:00:14.7685133,00:04:37.5670997
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Swing/spin/flip,02:35:54,00:00:08.2788333,00:04:45.8459330
Bnp,R16059,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:36:03,00:00:15.0616140,00:05:00.9075470
