Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r18042,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb11c75,,,,,,,,
Behavior Date:,4/23/21,,,,,,,,
Behavior Time:,11:43 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/23/21 11:44,,,,,,,,
Coding Ended:,4/23/21 11:49,,,,,,,,
Session duration:,0:05:03,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:44:45,00:04.2,00:04.2
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:44:49,00:31.6,00:35.8
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Scratch,11:45:21,00:06.6,00:42.4
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Tactile/explore,11:45:27,00:22.2,01:04.6
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Scratch,11:45:49,00:07.1,01:11.7
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:45:57,00:13.3,01:25.0
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:46:10,00:10.1,01:35.1
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Tactile/explore,11:46:20,00:07.9,01:43.0
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Groom,11:46:28,00:04.1,01:47.1
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Scratch,11:46:32,00:02.6,01:49.7
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Groom,11:46:35,00:39.6,02:29.3
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Scratch,11:47:14,00:03.9,02:33.3
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:47:18,00:07.1,02:40.3
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Scratch,11:47:25,00:03.6,02:43.9
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:47:29,00:17.6,03:01.5
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Groom,11:47:46,00:23.7,03:25.2
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Tactile/explore,11:48:10,00:05.2,03:30.4
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Groom,11:48:15,01:10.8,04:41.2
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:49:26,00:09.5,04:50.8
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Sex/self/other,11:49:36,00:08.7,04:59.5
mr,r18042,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:49:44,00:02.2,05:01.7
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,00:42.1,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,1,00:08.7,,,,,,,
Locomotion,4,00:53.5,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,3,00:35.3,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,5,00:23.9,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,4,02:18.2,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
