Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,R17031
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh2c31
Behavior Date:,2021-5-20
Behavior Time:,01:23 PM
Ethogram:,2021 bass.csv
Coding Began:,05/20/2021 13:24:58 PM
Coding Ended:,05/20/2021 13:30:03 PM
Session duration:,00:05:04
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Sex/self/other,01:24:58,00:00:04.3580767,00:00:04.3580767
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Inactive,01:25:03,00:00:29.7733871,00:00:34.1314638
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:25:33,00:00:03.1608023,00:00:37.2922661
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Sex/self/other,01:25:36,00:00:05.6860253,00:00:42.9782914
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Inactive,01:25:41,00:00:11.4300551,00:00:54.4083465
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:25:53,00:00:02.5214988,00:00:56.9298453
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Inactive,01:25:55,00:00:03.0965294,00:01:00.0263747
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,SocGroom,01:25:58,00:00:14.7597950,00:01:14.7861697
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:26:13,00:00:02.1219287,00:01:16.9080984
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Inactive,01:26:15,00:00:15.1252933,00:01:32.0333917
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Threat/display,01:26:30,00:00:03.6454508,00:01:35.6788425
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Vocal,01:26:34,00:00:00.8549297,00:01:36.5337722
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Threat/display,01:26:35,00:00:02.3630312,00:01:38.8968034
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Threat/display,01:26:37,00:00:00.8870128,00:01:39.7838162
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Vocal,01:26:38,00:00:01.7420107,00:01:41.5258269
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Threat/display,01:26:40,00:00:01.6842354,00:01:43.2100623
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:26:42,00:00:02.8113744,00:01:46.0214367
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Inactive,01:26:44,00:00:06.3986413,00:01:52.4200780
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:26:51,00:00:04.4352542,00:01:56.8553322
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:26:55,00:00:02.3341221,00:01:59.1894543
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:26:58,00:00:08.3622791,00:02:07.5517334
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:27:06,00:00:25.9424743,00:02:33.4942077
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:27:32,00:00:04.1813822,00:02:37.6755899
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:27:36,00:00:19.3688686,00:02:57.0444585
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:27:55,00:00:02.5265088,00:02:59.5709673
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:27:58,00:00:08.8664465,00:03:08.4374138
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:28:07,00:00:04.6801426,00:03:13.1175564
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:28:12,00:00:08.7614949,00:03:21.8790513
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:28:20,00:00:01.7345076,00:03:23.6135589
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:28:22,00:00:09.3161282,00:03:32.9296871
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:28:31,00:00:03.8542762,00:03:36.7839633
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:28:35,00:00:05.2840192,00:03:42.0679825
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:28:40,00:00:04.3781720,00:03:46.4461545
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:28:45,00:00:04.2004378,00:03:50.6465923
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:28:49,00:00:02.8385837,00:03:53.4851760
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:28:52,00:00:04.1049311,00:03:57.5901071
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:28:56,00:00:10.4870245,00:04:08.0771316
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:29:06,00:00:04.1102812,00:04:12.1874128
Js,R17031,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:29:11,00:00:06.6202017,00:04:18.8076145
