Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,R01010
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-4-11
Behavior Time:,11:34 AM
Ethogram:,Gen behavior .csv
Coding Began:,04/18/2019 10:29:43 AM
Coding Ended:,04/18/2019 10:34:47 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Inactive,10:29:43,00:00:02.0243251,00:00:02.0243251
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Locomotion,10:29:45,00:00:13.1439584,00:00:15.1682835
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Pacing,10:29:59,00:00:18.6817653,00:00:33.8500488
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Swing/spin/flip,10:30:17,00:00:10.3089075,00:00:44.1589563
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Pacing,10:30:28,00:00:36.8953267,00:01:21.0542830
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Inactive,10:31:04,00:00:03.4004711,00:01:24.4547541
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Scratch,10:31:08,00:00:06.0111435,00:01:30.4658976
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Locomotion,10:31:14,00:00:09.6806892,00:01:40.1465868
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Pacing,10:31:24,00:00:47.9270668,00:02:28.0736536
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Inactive,10:32:11,00:00:07.6253232,00:02:35.6989768
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Pacing,10:32:19,00:00:56.3045035,00:03:32.0034803
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Inactive,10:33:15,00:00:21.1118429,00:03:53.1153232
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Locomotion,10:33:37,00:00:11.8181224,00:04:04.9334456
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Pacing,10:33:48,00:00:21.9730381,00:04:26.9064837
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Inactive,10:34:10,00:00:04.4036427,00:04:31.3101264
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Locomotion,10:34:15,00:00:06.0069108,00:04:37.3170372
Js,R01010,Sunny,,2019-4-11,1.0.37.0,Pacing,10:34:21,00:00:24.0195434,00:05:01.3365806
