Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R13012,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab142c17,,,,,,,,
Behavior Date:,5/6/21,,,,,,,,
Behavior Time:,11:03 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/6/21 11:04,,,,,,,,
Coding Ended:,5/6/21 11:09,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Inactive,11:04:47,00:47.9,00:47.9
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Scratch,11:05:35,00:02.3,00:50.2
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Locomotion,11:05:37,00:01.4,00:51.6
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Inactive,11:05:38,00:04.1,00:55.7
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Threat/display,11:05:42,00:07.9,01:03.6
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Lipsmack,11:05:50,00:03.6,01:07.1
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Inactive,11:05:54,00:14.7,01:21.9
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Locomotion,11:06:09,00:01.0,01:22.8
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Threat/display,11:06:10,00:07.7,01:30.5
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Vocal,11:06:17,00:01.4,01:31.9
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Threat/display,11:06:19,00:02.2,01:34.1
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Vocal,11:06:21,00:01.6,01:35.7
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Scratch,11:06:22,00:02.4,01:38.0
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Inactive,11:06:25,00:03.8,01:41.8
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Locomotion,11:06:29,00:04.7,01:46.4
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Threat/display,11:06:33,00:05.0,01:51.4
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Inactive,11:06:38,00:17.4,02:08.8
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Locomotion,11:06:56,00:05.2,02:14.0
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Pacing,11:07:01,00:09.0,02:23.0
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Threat/display,11:07:10,00:03.5,02:26.6
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Inactive,11:07:13,00:06.6,02:33.1
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Tactile/exploreore,11:07:20,01:12.1,03:45.2
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Inactive,11:08:32,00:03.1,03:48.3
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Locomotion,11:08:35,00:03.4,03:51.8
BNP,R13012,Pair,Ab142c17,5/6/21,1.0.44.0,Pacing,11:08:38,01:08.3,05:00.1
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,7,01:37.6,,,,,,,
Threat/display,5,00:26.2,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,5,00:15.7,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,2,01:17.3,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/exploreore,1,01:12.1,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,1,00:03.6,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,2,00:04.7,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,2,00:03.0,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
