Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Cy0712
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-26
Behavior Time:,11:46 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/26/2018 11:50:15 AM
Coding Ended:,09/26/2018 11:55:18 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:50:15,00:00:03.1024682,00:00:03.1024682
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Lipsmack,11:50:18,00:00:55.4663064,00:00:58.5687746
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Vocal,11:51:14,00:00:03.5312821,00:01:02.1000567
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Lipsmack,11:51:17,00:00:30.3182438,00:01:32.4183005
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:51:48,00:00:03.0094581,00:01:35.4277586
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Vocal,11:51:51,00:00:02.8588175,00:01:38.2865761
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:51:53,00:00:12.0598520,00:01:50.3464281
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Locomotion,11:52:06,00:00:04.8008210,00:01:55.1472491
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:52:10,00:00:09.9272067,00:02:05.0744558
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Other,11:52:20,00:00:04.6262287,00:02:09.7006845
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:52:25,00:00:03.3120206,00:02:13.0127051
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Yawn,11:52:28,00:00:02.4111216,00:02:15.4238267
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:52:31,00:00:04.2364994,00:02:19.6603261
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Scratch,11:52:35,00:00:01.4262752,00:02:21.0866013
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:52:36,00:00:03.3252776,00:02:24.4118789
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Other,11:52:40,00:00:01.3268008,00:02:25.7386797
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:52:41,00:00:29.9876277,00:02:55.7263074
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Lipsmack,11:53:11,00:00:02.3231044,00:02:58.0494118
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:53:13,00:00:13.0769768,00:03:11.1263886
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Vocal,11:53:26,00:00:05.2402080,00:03:16.3665966
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:53:32,00:00:06.5315119,00:03:22.8981085
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Locomotion,11:53:38,00:00:04.4397782,00:03:27.3378867
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:53:43,00:00:04.8441084,00:03:32.1819951
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Locomotion,11:53:47,00:00:01.4219828,00:03:33.6039779
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:53:49,00:00:07.5519769,00:03:41.1559548
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Lipsmack,11:53:56,00:00:04.1217705,00:03:45.2777253
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Locomotion,11:54:00,00:00:04.5625330,00:03:49.8402583
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Lipsmack,11:54:05,00:00:02.1076318,00:03:51.9478901
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:54:07,00:00:05.3434442,00:03:57.2913343
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Vocal,11:54:12,00:00:02.4424457,00:03:59.7337800
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:54:15,00:00:02.3806822,00:04:02.1144622
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Vocal,11:54:17,00:00:01.7345011,00:04:03.8489633
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:54:19,00:00:01.5782406,00:04:05.4272039
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Vocal,11:54:21,00:00:04.3264417,00:04:09.7536456
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Lipsmack,11:54:25,00:00:02.2695495,00:04:12.0231951
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Locomotion,11:54:27,00:00:02.9259196,00:04:14.9491147
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:54:30,00:00:03.5767393,00:04:18.5258540
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Vocal,11:54:34,00:00:02.7073927,00:04:21.2332467
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:54:36,00:00:09.5655752,00:04:30.7988219
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Locomotion,11:54:46,00:00:01.0362629,00:04:31.8350848
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Inactive,11:54:47,00:00:12.0950305,00:04:43.9301153
Js,Cy0712,Sunny,,2018-9-26,1.0.37.0,Locomotion,11:54:59,00:00:03.8672203,00:04:47.7973356
