Focal Animal Recording
(c)Michael J. Renner

Observer:,JS
Study Code:,
Indiv ID:,R14103
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-12-12
Behavior Time:,11:43 AM
Ethogram:,Gen behavior .csv
Coding Began:,12/12/2018 11:44:28 AM
Coding Ended:,12/12/2018 11:49:35 AM
Session duration:,00:05:06
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:44:28,00:00:16.2888060,00:00:16.2888060
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Locomotion,11:44:45,00:00:03.8457368,00:00:20.1345428
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:44:49,00:01:11.1838292,00:01:31.3183720
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Scratch,11:46:00,00:00:02.5166992,00:01:33.8350712
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:46:02,00:00:08.5574371,00:01:42.3925083
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Tactile/explore,11:46:11,00:00:03.8936416,00:01:46.2861499
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:46:15,00:00:35.2033819,00:02:21.4895318
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Self direct,11:46:50,00:00:08.7955564,00:02:30.2850882
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:46:59,00:00:10.7037797,00:02:40.9888679
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Self direct,11:47:09,00:00:29.7059195,00:03:10.6947874
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:47:39,00:00:09.0775747,00:03:19.7723621
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Tactile/explore,11:47:48,00:00:37.7197987,00:03:57.4921608
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:48:26,00:00:15.8461564,00:04:13.3383172
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Locomotion,11:48:42,00:00:03.3183862,00:04:16.6567034
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Self bite,11:48:45,00:00:06.7349964,00:04:23.3916998
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Locomotion,11:48:52,00:00:02.6244642,00:04:26.0161640
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Other,11:48:54,00:00:03.2889674,00:04:29.3051314
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:48:58,00:00:02.3625804,00:04:31.6677118
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Locomotion,11:49:00,00:00:08.1177166,00:04:39.7854284
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Self direct,11:49:08,00:00:02.0912803,00:04:41.8767087
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Self bite,11:49:10,00:00:18.1148779,00:04:59.9915866
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Other,11:49:28,00:00:02.3109649,00:05:02.3025515
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Locomotion,11:49:31,00:00:00.7070538,00:05:03.0096053
JS,R14103,Sunny,,2018-12-12,1.0.37.0,Inactive,11:49:31,00:00:02.0204073,00:05:05.0300126
