Focal Animal Recording
(c)Michael J. Renner

Observer:,JS
Study Code:,
Indiv ID:,rh2496
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-14
Behavior Time:,08:46 PM
Ethogram:,Gen behavior .csv
Coding Began:,10/14/2018 20:47:20 PM
Coding Ended:,10/14/2018 20:52:23 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Tactile/explore,08:47:20,00:00:17.1346759,00:00:17.1346759
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:47:37,00:00:18.6482085,00:00:35.7828844
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Tactile/explore,08:47:55,00:00:03.9408401,00:00:39.7237245
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:47:59,00:00:07.9393168,00:00:47.6630413
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Groom,08:48:07,00:00:12.2120580,00:00:59.8750993
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:48:20,00:00:06.8911176,00:01:06.7662169
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Locomotion,08:48:26,00:00:12.0861382,00:01:18.8523551
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:48:39,00:00:04.0002802,00:01:22.8526353
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Groom,08:48:43,00:00:22.6457835,00:01:45.4984188
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Scratch,08:49:05,00:00:03.6160325,00:01:49.1144513
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Groom,08:49:09,00:01:08.7852042,00:02:57.8996555
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:50:18,00:00:15.5406978,00:03:13.4403533
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Tactile/explore,08:50:33,00:00:13.0902166,00:03:26.5305699
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Scratch,08:50:46,00:00:03.3943607,00:03:29.9249306
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Groom,08:50:50,00:00:14.6507806,00:03:44.5757112
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:51:04,00:00:15.0695795,00:03:59.6452907
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Locomotion,08:51:19,00:00:02.2498789,00:04:01.8951696
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:51:22,00:00:25.0296507,00:04:26.9248203
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Locomotion,08:51:47,00:00:04.0767506,00:04:31.0015709
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:51:51,00:00:15.7522161,00:04:46.7537870
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Groom,08:52:06,00:00:04.2046522,00:04:50.9584392
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:52:11,00:00:02.8876131,00:04:53.8460523
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Groom,08:52:14,00:00:03.0158405,00:04:56.8618928
JS,rh2496,Sunny,,2018-10-14,1.0.37.0,Inactive,08:52:17,00:00:03.7669494,00:05:00.6288422
