Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,rh2598,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,cb22c29,,,,,,,,
Behavior Date:,5/6/21,,,,,,,,
Behavior Time:,10:36 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/6/21 10:37,,,,,,,,
Coding Ended:,5/6/21 10:42,,,,,,,,
Session duration:,0:05:06,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Inactive,10:37:07,00:56.5,00:56.5
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Threat/display,10:38:03,00:13.1,01:09.6
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Locomotion,10:38:16,00:08.7,01:18.3
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Inactive,10:38:25,00:05.8,01:24.1
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Threat/display,10:38:31,00:22.0,01:46.0
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Locomotion,10:38:53,00:09.3,01:55.3
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Threat/display,10:39:02,00:08.6,02:04.0
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Tactile/explore,10:39:11,00:07.8,02:11.8
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Threat/display,10:39:19,00:28.9,02:40.7
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Locomotion,10:39:48,00:16.4,02:57.0
mr,rh2598,Single,cb22c29,5/6/21,1.0.44.0,Inactive,10:40:04,02:04.5,05:01.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,3,03:06.8,,,,,,,
Threat/display,4,01:12.5,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,3,00:34.3,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,1,00:07.8,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
