Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,Rh2965,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab111c5,,,,,,,,
Behavior Date:,5/5/21,,,,,,,,
Behavior Time:,11:28 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/5/21 11:28,,,,,,,,
Coding Ended:,5/5/21 11:33,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Groom,11:28:53,00:20.5,00:20.5
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:29:14,00:06.1,00:26.6
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:29:20,00:03.9,00:30.5
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Social/play,11:29:24,00:01.6,00:32.1
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:29:25,00:12.4,00:44.5
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:29:38,00:18.9,01:03.3
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:29:57,00:10.2,01:13.6
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Social/play,11:30:07,00:23.4,01:37.0
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:30:30,00:12.1,01:49.1
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Scratch,11:30:42,00:04.2,01:53.3
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Locomotion,11:30:47,00:04.6,01:57.8
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:30:51,00:06.1,02:04.0
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:30:57,00:05.5,02:09.5
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Scratch,11:31:03,00:04.3,02:13.8
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Locomotion,11:31:07,00:10.9,02:24.7
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:31:18,00:19.8,02:44.5
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:31:38,00:13.6,02:58.1
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Scratch,11:31:51,00:04.3,03:02.4
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:31:56,00:16.0,03:18.4
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Scratch,11:32:12,00:02.3,03:20.7
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:32:14,00:36.0,03:56.7
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:32:50,00:06.4,04:03.0
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:32:56,00:03.8,04:06.9
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:33:00,00:03.5,04:10.4
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:33:04,00:23.2,04:33.7
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Inactive,11:33:27,00:06.3,04:40.0
BNP,Rh2965,Pair,Ab111c5,5/5/21,1.0.44.0,Tactile/explore,11:33:33,00:20.2,05:00.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,9,01:23.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:15.5,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,9,02:21.2,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,4,00:15.1,,,,,,,
Groom,1,00:20.5,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,00:25.0,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
