Focal Animal Recording
(c)Michael J. Renner

Observer:,js
Study Code:,2021bass
Indiv ID:,R19012
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh1c5
Behavior Date:,2021-5-10
Behavior Time:,11:34 AM
Ethogram:,2021 bass.csv
Coding Began:,05/10/2021 11:37:03 AM
Coding Ended:,05/10/2021 11:42:07 AM
Session duration:,00:05:03
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Inactive,11:37:03,00:00:04.5214514,00:00:04.5214514
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:08,00:00:01.1984701,00:00:05.7199215
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Inactive,11:37:09,00:00:01.4496757,00:00:07.1695972
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Vocal,11:37:10,00:00:01.2562706,00:00:08.4258678
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:12,00:00:01.5939170,00:00:10.0197848
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Vocal,11:37:13,00:00:01.3917126,00:00:11.4114974
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:15,00:00:03.4036206,00:00:14.8151180
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Inactive,11:37:18,00:00:01.8291611,00:00:16.6442791
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:20,00:00:01.2922247,00:00:17.9365038
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Vocal,11:37:21,00:00:01.1099811,00:00:19.0464849
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Inactive,11:37:22,00:00:04.3371574,00:00:23.3836423
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:27,00:00:01.8334411,00:00:25.2170834
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Locomotion,11:37:28,00:00:03.0915295,00:00:28.3086129
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:31,00:00:01.1380024,00:00:29.4466153
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Inactive,11:37:33,00:00:01.1272877,00:00:30.5739030
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Vocal,11:37:34,00:00:00.9445882,00:00:31.5184912
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Inactive,11:37:35,00:00:01.2614379,00:00:32.7799291
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Vocal,11:37:36,00:00:00.7524701,00:00:33.5323992
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:37,00:00:01.1352214,00:00:34.6676206
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Inactive,11:37:38,00:00:02.6955056,00:00:37.3631262
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:40,00:00:01.0195579,00:00:38.3826841
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Vocal,11:37:42,00:00:01.9181559,00:00:40.3008400
js,R19012,Pair,bmqh1c5,2021-5-10,1.0.46.0,Feargrimace,11:37:43,00:00:00.9392604,00:00:41.2401004
