Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,Cy0424
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-11-7
Behavior Time:,11:46 AM
Ethogram:,Gen behavior .csv
Coding Began:,11/07/2018 11:48:27 AM
Coding Ended:,11/07/2018 11:53:30 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:48:27,00:00:02.5564143,00:00:02.5564143
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Vocal,11:48:29,00:00:03.4217497,00:00:05.9781640
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Lipsmack,11:48:33,00:00:01.0487048,00:00:07.0268688
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:48:34,00:00:01.3362210,00:00:08.3630898
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Vocal,11:48:35,00:00:03.5882353,00:00:11.9513251
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Lipsmack,11:48:39,00:00:04.6897709,00:00:16.6410960
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:48:43,00:00:07.3668979,00:00:24.0079939
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Lipsmack,11:48:51,00:00:03.8131511,00:00:27.8211450
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:48:54,00:00:22.7298305,00:00:50.5509755
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:49:17,00:00:03.9693267,00:00:54.5203022
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Scratch,11:49:21,00:00:04.9939717,00:00:59.5142739
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:49:26,00:00:01.9236613,00:01:01.4379352
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Vocal,11:49:28,00:00:04.3587838,00:01:05.7967190
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Lipsmack,11:49:32,00:00:01.7074789,00:01:07.5041979
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:49:34,00:00:04.2449015,00:01:11.7490994
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Inactive,11:49:38,00:00:04.0408951,00:01:15.7899945
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:49:42,00:00:00.8847331,00:01:16.6747276
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Lipsmack,11:49:43,00:00:04.2858557,00:01:20.9605833
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Inactive,11:49:48,00:00:27.3817571,00:01:48.3423404
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:50:15,00:00:03.2828895,00:01:51.6252299
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Scratch,11:50:18,00:00:03.1926076,00:01:54.8178375
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:50:21,00:00:06.8030460,00:02:01.6208835
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Groom,11:50:28,00:00:05.3014423,00:02:06.9223258
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Inactive,11:50:33,00:00:08.0955479,00:02:15.0178737
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Scratch,11:50:42,00:00:04.4478583,00:02:19.4657320
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:50:46,00:00:33.1777413,00:02:52.6434733
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Groom,11:51:19,00:00:22.2915220,00:03:14.9349953
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Inactive,11:51:41,00:00:46.4030356,00:04:01.3380309
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Locomotion,11:52:28,00:00:05.2564333,00:04:06.5944642
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Self direct,11:52:33,00:00:02.6764528,00:04:09.2709170
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Lipsmack,11:52:36,00:00:06.3970094,00:04:15.6679264
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Locomotion,11:52:42,00:00:03.7698317,00:04:19.4377581
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Inactive,11:52:46,00:00:04.1256658,00:04:23.5634239
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Groom,11:52:50,00:00:00.1063038,00:04:23.6697277
MR,Cy0424,Sunny,,2018-11-7,1.0.37.0,Groom,11:52:50,00:00:37.6582421,00:05:01.3279698
