Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,Cy0666
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-8-28
Behavior Time:,10:49 AM
Ethogram:,Gen behavior .csv
Coding Began:,08/28/2018 10:51:52 AM
Coding Ended:,08/28/2018 10:56:57 AM
Session duration:,00:05:04
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Lipsmack,10:51:52,00:00:14.1103852,00:00:14.1103852
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Lipsmack,10:52:06,00:00:05.9379194,00:00:20.0483046
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Lipsmack,10:52:12,00:00:07.2817670,00:00:27.3300716
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Lipsmack,10:52:19,00:00:33.8149024,00:01:01.1449740
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Lipsmack,10:52:53,00:00:17.4543737,00:01:18.5993477
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Lipsmack,10:53:10,00:00:08.4068428,00:01:27.0061905
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Yawn,10:53:19,00:00:05.6253979,00:01:32.6315884
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Yawn,10:53:24,00:00:33.7055448,00:02:06.3371332
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Pacing,10:53:58,00:00:09.1327012,00:02:15.4698344
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Pacing,10:54:07,00:00:48.1966479,00:03:03.6664823
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Groom,10:54:56,00:00:20.3626145,00:03:24.0290968
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Groom,10:55:16,00:00:32.0850240,00:03:56.1141208
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Present,10:55:48,00:00:03.0489054,00:03:59.1630262
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Present,10:55:51,00:00:39.7918694,00:04:38.9548956
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Tactile/explore,10:56:31,00:00:12.5238686,00:04:51.4787642
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Lipsmack,10:56:43,00:00:05.7633984,00:04:57.2421626
MR,Cy0666,Sunny,,2018-8-28,1.0.37.0,Tactile/explore,10:56:49,00:00:03.8587403,00:05:01.1009029
