Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,R03089
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-8
Behavior Time:,06:38 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/25/2018 14:07:56 PM
Coding Ended:,09/25/2018 14:13:00 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Inactive,02:07:56,00:00:08.5761114,00:00:08.5761114
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Scratch,02:08:05,00:00:04.1191258,00:00:12.6952372
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Inactive,02:08:09,00:00:19.9263150,00:00:32.6215522
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Scratch,02:08:29,00:00:02.0418937,00:00:34.6634459
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Inactive,02:08:31,00:00:08.1458105,00:00:42.8092564
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Threat,02:08:39,00:00:01.8710406,00:00:44.6802970
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Inactive,02:08:41,00:00:10.1048192,00:00:54.7851162
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Scratch,02:08:51,00:00:01.0184980,00:00:55.8036142
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Inactive,02:08:52,00:02:59.4307895,00:03:55.2344037
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Self direct,02:11:52,00:00:03.9937420,00:03:59.2281457
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Inactive,02:11:56,00:00:00.9652603,00:04:00.1934060
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Locomotion,02:11:57,00:00:03.3481698,00:04:03.5415758
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Pacing,02:12:00,00:00:18.1537880,00:04:21.6953638
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Inactive,02:12:18,00:00:23.1172228,00:04:44.8125866
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Locomotion,02:12:41,00:00:05.5172408,00:04:50.3298274
Js,R03089,Sunny,,2018-9-8,1.0.37.0,Pacing,02:12:47,00:00:10.5819121,00:05:00.9117395
