Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Rh2701
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-4
Behavior Time:,12:18 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/04/2018 12:19:52 PM
Coding Ended:,09/04/2018 12:24:55 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:19:52,00:00:20.2956086,00:00:20.2956086
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Other,12:20:13,00:00:04.9410043,00:00:25.2366129
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:20:18,00:00:29.4677636,00:00:54.7043765
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:20:47,00:00:07.3762327,00:01:02.0806092
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:20:55,00:00:23.4744169,00:01:25.5550261
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:21:18,00:00:03.1004933,00:01:28.6555194
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:21:21,00:00:27.7018334,00:01:56.3573528
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:21:49,00:00:10.0653476,00:02:06.4227004
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:21:59,00:00:02.7714933,00:02:09.1941937
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:22:02,00:00:23.0886209,00:02:32.2828146
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Rock,12:22:25,00:00:03.5844927,00:02:35.8673073
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:22:28,00:00:22.8416702,00:02:58.7089775
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Yawn,12:22:51,00:00:01.7390912,00:03:00.4480687
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:22:53,00:00:14.5624106,00:03:15.0104793
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:23:07,00:00:17.4723852,00:03:32.4828645
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:23:25,00:00:03.9613065,00:03:36.4441710
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:23:29,00:00:23.4087550,00:03:59.8529260
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Eat/drink,12:23:52,00:00:06.5889686,00:04:06.4418946
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Other,12:23:59,00:00:03.4750741,00:04:09.9169687
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Inactive,12:24:02,00:00:03.0097802,00:04:12.9267489
Js,Rh2701,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:24:05,00:00:48.0384155,00:05:00.9651644
