Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R13026
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-4
Behavior Time:,02:42 PM
Ethogram:,Gen behavior .csv
Coding Began:,10/04/2018 14:43:23 PM
Coding Ended:,10/04/2018 14:48:25 PM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:43:23,00:00:02.2490204,00:00:02.2490204
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:43:26,00:00:04.5901660,00:00:06.8391864
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Salute/eye poke,02:43:30,00:00:03.2606375,00:00:10.0998239
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:43:33,00:00:06.2206846,00:00:16.3205085
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:43:40,00:00:05.1645669,00:00:21.4850754
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:43:45,00:00:01.7076517,00:00:23.1927271
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:43:47,00:00:05.7519681,00:00:28.9446952
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Scratch,02:43:52,00:00:09.2086764,00:00:38.1533716
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:44:01,00:00:09.3134064,00:00:47.4667780
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Scratch,02:44:11,00:00:06.3240343,00:00:53.7908123
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:44:17,00:00:03.5585007,00:00:57.3493130
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Salute/eye poke,02:44:21,00:00:07.3763908,00:01:04.7257038
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:44:28,00:00:04.9172013,00:01:09.6429051
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Tactile/explore,02:44:33,00:00:12.8182933,00:01:22.4611984
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Scratch,02:44:46,00:00:05.5142291,00:01:27.9754275
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:44:51,00:00:24.9868504,00:01:52.9622779
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:45:16,00:00:04.5227599,00:01:57.4850378
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Pacing,02:45:21,00:00:49.2046485,00:02:46.6896863
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:46:10,00:00:05.6310427,00:02:52.3207290
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Pacing,02:46:16,00:00:19.1628659,00:03:11.4835949
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:46:35,00:00:03.9664963,00:03:15.4500912
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:46:39,00:00:04.9060238,00:03:20.3561150
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Pacing,02:46:44,00:00:53.2016383,00:04:13.5577533
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Salute/eye poke,02:47:37,00:00:03.6915665,00:04:17.2493198
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Locomotion,02:47:41,00:00:04.5413723,00:04:21.7906921
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Pacing,02:47:45,00:00:17.2273614,00:04:39.0180535
Bnp,R13026,Sunny,,2018-10-4,1.0.37.0,Inactive,02:48:02,00:00:21.5845830,00:05:00.6026365
