Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,
Indiv ID:,R09066
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-14
Behavior Time:,10:26 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/14/2018 10:27:55 AM
Coding Ended:,09/14/2018 10:32:59 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:27:55,00:00:20.8347696,00:00:20.8347696
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Threat,10:28:16,00:00:09.1117361,00:00:29.9465057
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:28:25,00:00:10.0521282,00:00:39.9986339
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Lipsmack,10:28:35,00:00:09.7540545,00:00:49.7526884
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:28:45,00:00:07.5485712,00:00:57.3012596
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:28:53,00:00:09.0953850,00:01:06.3966446
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:29:02,00:00:06.7387595,00:01:13.1354041
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:29:08,00:00:16.1099085,00:01:29.2453126
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Threat,10:29:24,00:00:02.7245866,00:01:31.9698992
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:29:27,00:00:05.3987836,00:01:37.3686828
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:29:33,00:00:16.7665719,00:01:54.1352547
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Threat,10:29:49,00:00:02.3287819,00:01:56.4640366
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:29:52,00:00:02.3973180,00:01:58.8613546
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:29:54,00:00:12.2540147,00:02:11.1153693
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:30:06,00:00:03.6272623,00:02:14.7426316
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:30:10,00:00:41.5161178,00:02:56.2587494
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:30:51,00:00:09.7507713,00:03:06.0095207
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:31:01,00:00:20.3075175,00:03:26.3170382
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:31:22,00:00:03.8233004,00:03:30.1403386
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:31:25,00:00:02.7468216,00:03:32.8871602
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Threat,10:31:28,00:00:04.6305847,00:03:37.5177449
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:31:33,00:00:04.4997774,00:03:42.0175223
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:31:37,00:00:28.4381129,00:04:10.4556352
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:32:06,00:00:05.2045021,00:04:15.6601373
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Locomotion,10:32:11,00:00:00.3313625,00:04:15.9914998
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:32:11,00:00:23.3470637,00:04:39.3385635
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Yawn,10:32:35,00:00:05.1959485,00:04:44.5345120
Bnp,R09066,Sunny,,2018-9-14,1.0.37.0,Inactive,10:32:40,00:00:16.5305468,00:05:01.0650588
