Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,R15090
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-1-7
Behavior Time:,06:17 PM
Ethogram:,Gen behavior .csv
Coding Began:,01/07/2019 18:19:10 PM
Coding Ended:,01/07/2019 18:24:12 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:19:10,00:00:27.7923646,00:00:27.7923646
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:19:37,00:00:08.1498971,00:00:35.9422617
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Other,06:19:46,00:00:02.0853090,00:00:38.0275707
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:19:48,00:00:04.6046586,00:00:42.6322293
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Groom,06:19:52,00:00:02.8692495,00:00:45.5014788
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:19:55,00:00:02.3355990,00:00:47.8370778
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:19:57,00:00:02.1506566,00:00:49.9877344
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Tactile/explore,06:20:00,00:00:04.9358166,00:00:54.9235510
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:20:05,00:00:02.9732635,00:00:57.8968145
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Self direct,06:20:08,00:00:13.0811162,00:01:10.9779307
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Tactile/explore,06:20:21,00:00:02.7993216,00:01:13.7772523
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:20:23,00:00:04.7178199,00:01:18.4950722
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Tactile/explore,06:20:28,00:00:06.9228029,00:01:25.4178751
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:20:35,00:00:04.6031738,00:01:30.0210489
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Eat/drink,06:20:40,00:00:02.6178367,00:01:32.6388856
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:20:42,00:00:02.9185474,00:01:35.5574330
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:20:45,00:00:14.0477391,00:01:49.6051721
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:20:59,00:00:05.4177513,00:01:55.0229234
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Other,06:21:05,00:00:02.1356367,00:01:57.1585601
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:21:07,00:00:10.6698640,00:02:07.8284241
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:21:17,00:00:05.9259041,00:02:13.7543282
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Pacing,06:21:23,00:00:22.7259269,00:02:36.4802551
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Eat/drink,06:21:46,00:00:06.5638943,00:02:43.0441494
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:21:53,00:00:06.1853222,00:02:49.2294716
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Pacing,06:21:59,00:00:08.6752137,00:02:57.9046853
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Tactile/explore,06:22:08,00:00:03.1766933,00:03:01.0813786
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Eat/drink,06:22:11,00:00:02.7131649,00:03:03.7945435
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:22:13,00:00:04.9226336,00:03:08.7171771
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Pacing,06:22:18,00:00:33.2145712,00:03:41.9317483
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:22:52,00:00:27.9265789,00:04:09.8583272
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Locomotion,06:23:20,00:00:01.5738516,00:04:11.4321788
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:23:21,00:00:11.2831366,00:04:22.7153154
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Self direct,06:23:32,00:00:12.3084401,00:04:35.0237555
Js,R15090,Sunny,,2019-1-7,1.0.37.0,Inactive,06:23:45,00:00:26.2361369,00:05:01.2598924
