Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,R09088
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-11-7
Behavior Time:,12:14 PM
Ethogram:,Gen behavior .csv
Coding Began:,11/07/2018 12:15:37 PM
Coding Ended:,11/07/2018 12:20:41 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:15:37,00:00:04.1321058,00:00:04.1321058
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Vocal,12:15:41,00:00:04.5121597,00:00:08.6442655
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:15:46,00:00:08.9915403,00:00:17.6358058
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Vocal,12:15:55,00:00:03.7371545,00:00:21.3729603
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:15:58,00:00:08.9705320,00:00:30.3434923
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Locomotion,12:16:07,00:00:07.2759639,00:00:37.6194562
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Present,12:16:15,00:00:05.0939954,00:00:42.7134516
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Other,12:16:20,00:00:01.8183481,00:00:44.5317997
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:16:22,00:00:12.9466124,00:00:57.4784121
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Locomotion,12:16:35,00:00:21.2573065,00:01:18.7357186
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:16:56,00:00:08.1153487,00:01:26.8510673
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Other,12:17:04,00:00:01.2219099,00:01:28.0729772
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:17:05,00:00:06.3542874,00:01:34.4272646
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Tactile/explore,12:17:11,00:00:02.7601389,00:01:37.1874035
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:17:14,00:00:08.4654290,00:01:45.6528325
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Tactile/explore,12:17:23,00:00:02.1738501,00:01:47.8266826
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:17:25,00:00:04.2080420,00:01:52.0347246
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Groom,12:17:29,00:00:01.9659296,00:01:54.0006542
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Yawn,12:17:31,00:00:02.1489924,00:01:56.1496466
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Groom,12:17:33,00:00:01.2847151,00:01:57.4343617
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:17:34,00:00:04.2743773,00:02:01.7087390
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Locomotion,12:17:39,00:00:06.5554769,00:02:08.2642159
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Lipsmack,12:17:45,00:00:02.3627129,00:02:10.6269288
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:17:48,00:00:05.3262210,00:02:15.9531498
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Locomotion,12:17:53,00:00:06.3353755,00:02:22.2885253
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:17:59,00:00:05.6903633,00:02:27.9788886
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Locomotion,12:18:05,00:00:07.9817964,00:02:35.9606850
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Lipsmack,12:18:13,00:00:03.5864219,00:02:39.5471069
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:18:17,00:00:07.6043389,00:02:47.1514458
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Lipsmack,12:18:24,00:00:18.4741809,00:03:05.6256267
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:18:43,00:00:07.3496493,00:03:12.9752760
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Locomotion,12:18:50,00:00:11.0491023,00:03:24.0243783
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:19:01,00:00:45.7578385,00:04:09.7822168
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Locomotion,12:19:47,00:00:04.3815401,00:04:14.1637569
MR,R09088,Sunny,,2018-11-7,1.0.37.0,Inactive,12:19:51,00:00:48.0479902,00:05:02.2117471
