Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Sass
Indiv ID:,R05089
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-25
Behavior Time:,10:08 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/25/2018 10:09:49 AM
Coding Ended:,09/25/2018 10:14:51 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Pacing,10:09:49,00:00:53.2181621,00:00:53.2181621
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Inactive,10:10:42,00:00:15.6067165,00:01:08.8248786
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Pacing,10:10:58,00:00:28.3313991,00:01:37.1562777
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Tactile/explore,10:11:26,00:00:16.1296584,00:01:53.2859361
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Pacing,10:11:42,00:00:26.4357760,00:02:19.7217121
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Present,10:12:09,00:00:08.2709980,00:02:27.9927101
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Pacing,10:12:17,00:00:45.0835307,00:03:13.0762408
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Present,10:13:02,00:00:11.4330658,00:03:24.5093066
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Inactive,10:13:13,00:00:05.0883785,00:03:29.5976851
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Eat/drink,10:13:19,00:00:04.1402579,00:03:33.7379430
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Pacing,10:13:23,00:00:24.9215007,00:03:58.6594437
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Inactive,10:13:48,00:00:07.8329813,00:04:06.4924250
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Pacing,10:13:55,00:00:09.2509895,00:04:15.7434145
BNP,R05089,Sunny,,2018-9-25,1.0.37.0,Inactive,10:14:05,00:00:44.9907631,00:05:00.7341776
