Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,r14079
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-20
Behavior Time:,10:39 AM
Ethogram:,2020 sas.csv
Coding Began:,02/20/2020 10:40:25 AM
Coding Ended:,02/20/2020 10:45:29 AM
Session duration:,00:05:04
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:40:25,00:00:14.7553853,00:00:14.7553853
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Lipsmack,10:40:40,00:00:11.5312277,00:00:26.2866130
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:40:51,00:00:04.8155714,00:00:31.1021844
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:40:56,00:00:17.4346137,00:00:48.5367981
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:41:13,00:00:02.6798286,00:00:51.2166267
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:41:16,00:00:18.1232567,00:01:09.3398834
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:41:34,00:00:02.4438250,00:01:11.7837084
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:41:37,00:00:10.0395675,00:01:21.8232759
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:41:47,00:00:01.9182145,00:01:23.7414904
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:41:48,00:00:02.8839030,00:01:26.6253934
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Tactile/explore,10:41:51,00:00:15.8309398,00:01:42.4563332
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:42:07,00:00:12.4949285,00:01:54.9512617
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:42:20,00:00:02.3772165,00:01:57.3284782
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:42:22,00:00:07.1471075,00:02:04.4755857
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Vocal,10:42:29,00:00:01.2743331,00:02:05.7499188
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:42:31,00:02:01.7980775,00:04:07.5479963
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:44:32,00:00:03.7534751,00:04:11.3014714
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:44:36,00:00:08.8626550,00:04:20.1641264
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:44:45,00:00:01.5975787,00:04:21.7617051
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:44:47,00:00:22.5543418,00:04:44.3160469
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:45:09,00:00:02.4831059,00:04:46.7991528
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:45:12,00:00:05.5644683,00:04:52.3636211
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Locomotion,10:45:17,00:00:03.1221438,00:04:55.4857649
ta,r14079,Sunny,,2020-2-20,1.0.37.0,Inactive,10:45:20,00:00:07.2001333,00:05:02.6858982
