Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,C18002
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Group
Room/Cage:,bmqh2c53
Behavior Date:,2021-6-14
Behavior Time:,12:21 PM
Ethogram:,2021 bass.csv
Coding Began:,06/14/2021 12:22:13 PM
Coding Ended:,06/14/2021 12:27:16 PM
Session duration:,00:05:02
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:22:13,00:00:02.8159842,00:00:02.8159842
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:22:16,00:00:03.8481863,00:00:06.6641705
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:22:20,00:00:05.2849736,00:00:11.9491441
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:22:25,00:00:03.1235097,00:00:15.0726538
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:22:28,00:00:03.0538638,00:00:18.1265176
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:22:31,00:00:04.3004335,00:00:22.4269511
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:22:35,00:00:14.9995204,00:00:37.4264715
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:22:50,00:00:01.3470885,00:00:38.7735600
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:22:52,00:00:19.0847413,00:00:57.8583013
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:23:11,00:00:01.4887007,00:00:59.3470020
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:23:12,00:00:03.9865004,00:01:03.3335024
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:23:16,00:00:01.6756493,00:01:05.0091517
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Tactile/explore,12:23:18,00:00:03.4630157,00:01:08.4721674
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:23:21,00:00:04.9988498,00:01:13.4710172
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:23:26,00:00:02.7209557,00:01:16.1919729
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:23:29,00:00:18.4926835,00:01:34.6846564
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:23:48,00:00:03.4578694,00:01:38.1425258
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:23:51,00:00:03.7448950,00:01:41.8874208
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:23:55,00:00:01.0359193,00:01:42.9233401
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Vocal,12:23:56,00:00:01.2042512,00:01:44.1275913
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:23:57,00:00:13.3489458,00:01:57.4765371
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:24:10,00:00:03.8157096,00:02:01.2922467
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:24:14,00:00:01.4914205,00:02:02.7836672
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:24:16,00:00:17.7649099,00:02:20.5485771
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:24:34,00:00:01.8541629,00:02:22.4027400
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:24:35,00:00:03.1737918,00:02:25.5765318
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:24:39,00:00:03.2328168,00:02:28.8093486
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:24:42,00:00:09.0229464,00:02:37.8322950
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:24:51,00:00:04.9454918,00:02:42.7777868
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:24:56,00:00:08.2369125,00:02:51.0146993
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:25:04,00:00:03.0381923,00:02:54.0528916
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:25:07,00:00:03.2608125,00:02:57.3137041
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:25:10,00:00:08.3567764,00:03:05.6704805
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:25:19,00:00:02.2259797,00:03:07.8964602
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Vocal,12:25:21,00:00:02.2734119,00:03:10.1698721
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:25:23,00:00:02.9668526,00:03:13.1367247
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:25:26,00:00:02.9184277,00:03:16.0551524
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:25:29,00:00:06.6810936,00:03:22.7362460
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Threat/display,12:25:36,00:00:02.6617989,00:03:25.3980449
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:25:38,00:00:28.2911005,00:03:53.6891454
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:26:07,00:00:02.5312725,00:03:56.2204179
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:26:09,00:00:01.4627754,00:03:57.6831933
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:26:11,00:00:05.9888190,00:04:03.6720123
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Vocal,12:26:17,00:00:01.2951197,00:04:04.9671320
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:26:18,00:00:03.2638286,00:04:08.2309606
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:26:21,00:00:02.4061397,00:04:10.6371003
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:26:24,00:00:01.3601656,00:04:11.9972659
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:26:25,00:00:14.5301374,00:04:26.5274033
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:26:40,00:00:01.0797641,00:04:27.6071674
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Vocal,12:26:41,00:00:02.1444018,00:04:29.7515692
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:26:43,00:00:01.5805718,00:04:31.3321410
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Vocal,12:26:44,00:00:04.1275265,00:04:35.4596675
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:26:48,00:00:02.4637993,00:04:37.9234668
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:26:51,00:00:04.0893332,00:04:42.0128000
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:26:55,00:00:03.7958266,00:04:45.8086266
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Scratch,12:26:59,00:00:02.0652076,00:04:47.8738342
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:27:01,00:00:01.2329082,00:04:49.1067424
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:27:02,00:00:06.6769985,00:04:55.7837409
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Scratch,12:27:09,00:00:02.5056027,00:04:58.2893436
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Vocal,12:27:11,00:00:01.3292415,00:04:59.6185851
Js,C18002,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:27:13,00:00:01.3163415,00:05:00.9349266

BehavCode, Occurrences, totalTime
Inactive,21,00:03:20.3495613
Threat/display,1,00:00:02.6617989
Sex/self/other,0,00:00:00
Locomotion,13,00:00:35.9620417
Aggression,0,00:00:00
Eat/drink,0,00:00:00
Pacing,0,00:00:00
Present,0,00:00:00
Tactile/explore,1,00:00:03.4630157
Jumping,0,00:00:00
Feargrimace,0,00:00:00
Lipsmack,17,00:00:41.5537461
Swing/spin/flip,0,00:00:00
Scratch,2,00:00:04.5708103
Groom,0,00:00:00
Rock,0,00:00:00
Yawn,0,00:00:00
SocGroom,0,00:00:00
Headtoss,0,00:00:00
Mantleshake,0,00:00:00
Social/play,0,00:00:00
Salute,0,00:00:00
Selfdirect,0,00:00:00
Vocal,6,00:00:12.3739526
Cling,0,00:00:00
Selfbite,0,00:00:00
Other,0,00:00:00
