Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Sass
Indiv ID:,R10029
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-16
Behavior Time:,10:55 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/16/2018 10:56:12 AM
Coding Ended:,10/16/2018 11:01:13 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Locomotion,10:56:12,00:00:06.2026652,00:00:06.2026652
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Pacing,10:56:18,00:01:10.0753261,00:01:16.2779913
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Inactive,10:57:28,00:00:09.2486961,00:01:25.5266874
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Locomotion,10:57:37,00:00:06.9074282,00:01:32.4341156
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Pacing,10:57:44,00:00:38.2502799,00:02:10.6843955
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Inactive,10:58:22,00:00:14.5554620,00:02:25.2398575
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Locomotion,10:58:37,00:00:06.4503849,00:02:31.6902424
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Pacing,10:58:43,00:00:09.3290983,00:02:41.0193407
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Inactive,10:58:53,00:00:15.4072725,00:02:56.4266132
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Locomotion,10:59:08,00:00:03.3937858,00:02:59.8203990
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Scratch,10:59:11,00:00:02.5562976,00:03:02.3766966
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Inactive,10:59:14,00:00:32.0650004,00:03:34.4416970
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Locomotion,10:59:46,00:00:03.8447945,00:03:38.2864915
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Pacing,10:59:50,00:00:05.8138622,00:03:44.1003537
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Rock,10:59:56,00:00:02.3872292,00:03:46.4875829
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Locomotion,10:59:58,00:00:05.2169931,00:03:51.7045760
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Pacing,11:00:03,00:00:14.7351014,00:04:06.4396774
BNP,R10029,Sunny,,2018-10-16,1.0.37.0,Inactive,11:00:18,00:00:54.3992466,00:05:00.8389240
