Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Cy0682
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-26
Behavior Time:,06:45 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/26/2018 18:47:33 PM
Coding Ended:,09/26/2018 18:52:36 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:47:33,00:00:19.0762499,00:00:19.0762499
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:47:52,00:00:05.3326983,00:00:24.4089482
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:47:58,00:00:04.0363446,00:00:28.4452928
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Yawn,06:48:02,00:00:02.2558233,00:00:30.7011161
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Lipsmack,06:48:04,00:00:03.2489744,00:00:33.9500905
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:48:07,00:00:08.6954633,00:00:42.6455538
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Scratch,06:48:16,00:00:01.7976604,00:00:44.4432142
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:48:18,00:00:05.7668597,00:00:50.2100739
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:48:24,00:00:01.5145857,00:00:51.7246596
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:48:25,00:00:06.6485605,00:00:58.3732201
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Scratch,06:48:32,00:00:03.1489193,00:01:01.5221394
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:48:35,00:00:12.2042689,00:01:13.7264083
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,06:48:47,00:00:03.4741144,00:01:17.2005227
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:48:51,00:00:07.5263542,00:01:24.7268769
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:48:58,00:00:07.2974759,00:01:32.0243528
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Other,06:49:05,00:00:04.1362347,00:01:36.1605875
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,06:49:10,00:00:03.5895286,00:01:39.7501161
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:49:13,00:00:06.6387219,00:01:46.3888380
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,06:49:20,00:00:06.0464051,00:01:52.4352431
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Other,06:49:26,00:00:08.8341259,00:02:01.2693690
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:49:35,00:00:04.5653322,00:02:05.8347012
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:49:39,00:00:06.1272965,00:02:11.9619977
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Vocal,06:49:45,00:00:00.2812726,00:02:12.2432703
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Vocal,06:49:46,00:00:02.5244200,00:02:14.7676903
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:49:48,00:00:01.6281609,00:02:16.3958512
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,06:49:50,00:00:04.6192369,00:02:21.0150881
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Scratch,06:49:54,00:00:01.7396703,00:02:22.7547584
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:49:56,00:00:09.9791595,00:02:32.7339179
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Yawn,06:50:06,00:00:02.5403977,00:02:35.2743156
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:50:09,00:00:18.8183181,00:02:54.0926337
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Yawn,06:50:27,00:00:01.4446578,00:02:55.5372915
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:50:29,00:00:20.9148936,00:03:16.4521851
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Scratch,06:50:50,00:00:02.0396550,00:03:18.4918401
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:50:52,00:00:11.6440170,00:03:30.1358571
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,06:51:04,00:00:07.0546599,00:03:37.1905170
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:51:11,00:00:21.4870151,00:03:58.6775321
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,06:51:32,00:00:26.2281744,00:04:24.9057065
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:51:58,00:00:09.9865425,00:04:34.8922490
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:52:08,00:00:02.0626708,00:04:36.9549198
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Inactive,06:52:10,00:00:22.0649656,00:04:59.0198854
Js,Cy0682,Sunny,,2018-9-26,1.0.37.0,Locomotion,06:52:32,00:00:01.9389506,00:05:00.9588360
