Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,Rh2784,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab142c5,,,,,,,,
Behavior Date:,5/3/21,,,,,,,,
Behavior Time:,11:15 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/3/21 11:16,,,,,,,,
Coding Ended:,5/3/21 11:21,,,,,,,,
Session duration:,0:05:07,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,Holding infant,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:16:04,00:24.2,00:24.2
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Vocal,11:16:28,00:01.2,00:25.5
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:16:29,00:32.4,00:57.9
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Threat/display,11:17:02,00:01.9,00:59.7
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:17:04,00:17.7,01:17.4
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Vocal,11:17:21,00:01.2,01:18.6
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:17:23,00:02.3,01:20.8
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Vocal,11:17:25,00:01.4,01:22.3
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:17:26,00:06.2,01:28.5
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Vocal,11:17:33,00:00.7,01:29.2
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:17:33,00:05.7,01:34.9
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Vocal,11:17:39,00:00.8,01:35.7
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:17:40,00:21.3,01:57.0
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Vocal,11:18:01,00:01.1,01:58.0
BNP,Rh2784,Pair,Ab142c5,5/3/21,1.0.44.0,Inactive,11:18:02,00:48.5,02:46.5
