Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,R18033
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh2c21
Behavior Date:,2021-5-20
Behavior Time:,12:49 PM
Ethogram:,2021 bass.csv
Coding Began:,05/20/2021 12:50:57 PM
Coding Ended:,05/20/2021 12:56:31 PM
Session duration:,00:05:33
App Version:,1.0.46.0
Notes:,Other=self grasp. 

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Inactive,12:50:57,00:00:02.2503334,00:00:02.2503334
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Other,12:50:59,00:00:05.9343036,00:00:08.1846370
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Inactive,12:51:05,00:00:03.8261745,00:00:12.0108115
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Threat/display,12:51:09,00:00:01.8928798,00:00:13.9036913
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Inactive,12:51:11,00:00:05.1446121,00:00:19.0483034
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Locomotion,12:51:16,00:00:01.4929271,00:00:20.5412305
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Inactive,12:51:18,00:00:18.8523046,00:00:39.3935351
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Other,12:51:37,00:00:10.4525701,00:00:49.8461052
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Locomotion,12:51:47,00:00:04.6039358,00:00:54.4500410
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Swing/spin/flip,12:51:52,00:00:01.8714678,00:00:56.3215088
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Inactive,12:51:54,00:00:06.9760510,00:01:03.2975598
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Locomotion,12:52:01,00:00:02.3027668,00:01:05.6003266
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Inactive,12:52:03,00:00:10.6111012,00:01:16.2114278
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Other,12:52:13,00:00:05.2299257,00:01:21.4413535
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Locomotion,12:52:19,00:00:06.4022587,00:01:27.8436122
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Threat/display,12:52:25,00:00:03.2240968,00:01:31.0677090
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Locomotion,12:52:28,00:00:02.7243700,00:01:33.7920790
Js,R18033,Pair,bmqh2c21,2021-5-20,1.0.46.0,Inactive,12:52:31,00:00:06.9405493,00:01:40.7326283
