Focal Animal Recording
(c)Michael J. Renner

Observer:,Pjp
Study Code:,Ass
Indiv ID:,Rhas06
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-26
Behavior Time:,02:51 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/26/2018 14:52:11 PM
Coding Ended:,09/26/2018 14:57:23 PM
Session duration:,00:05:11
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Inactive,02:52:11,00:00:56.6458544,00:00:56.6458544
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:53:08,00:00:06.8540887,00:01:03.4999431
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Inactive,02:53:15,00:00:20.7608561,00:01:24.2607992
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:53:36,00:00:10.9437572,00:01:35.2045564
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Scratch,02:53:47,00:00:03.7706500,00:01:38.9752064
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Inactive,02:53:50,00:01:33.4389235,00:03:12.4141299
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:55:24,00:00:10.5491072,00:03:22.9632371
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Scratch,02:55:34,00:00:03.8214511,00:03:26.7846882
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Inactive,02:55:38,00:00:06.2022565,00:03:32.9869447
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:55:44,00:00:12.0889807,00:03:45.0759254
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Scratch,02:55:56,00:00:02.4687342,00:03:47.5446596
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:55:59,00:00:17.8209897,00:04:05.3656493
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Pacing,02:56:17,00:00:13.7936814,00:04:19.1593307
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:56:31,00:00:07.9387137,00:04:27.0980444
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Pacing,02:56:38,00:00:13.9575364,00:04:41.0555808
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Inactive,02:56:52,00:00:01.8967102,00:04:42.9522910
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:56:54,00:00:04.6936942,00:04:47.6459852
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Inactive,02:56:59,00:00:06.0649531,00:04:53.7109383
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Salute/eye poke,02:57:05,00:00:01.5070162,00:04:55.2179545
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:57:07,00:00:04.8128910,00:05:00.0308455
Pjp,Rhas06,Sunny,,2018-9-26,1.0.37.0,Inactive,02:57:11,00:00:08.5576339,00:05:08.5884794
