Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs
Indiv ID:,Rh2801
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-1-27
Behavior Time:,11:54 AM
Ethogram:,2020 sas.csv
Coding Began:,01/27/2020 11:54:31 AM
Coding Ended:,01/27/2020 11:59:32 AM
Session duration:,00:05:00
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Inactive,11:54:31,00:00:05.2345695,00:00:05.2345695
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Threat,11:54:37,00:00:16.8307576,00:00:22.0653271
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Present,11:54:53,00:00:07.5278864,00:00:29.5932135
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Inactive,11:55:01,00:00:19.8205386,00:00:49.4137521
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:55:21,00:00:05.6344380,00:00:55.0481901
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Pacing,11:55:26,00:00:03.6119882,00:00:58.6601783
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Inactive,11:55:30,00:00:15.9958100,00:01:14.6559883
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Threat,11:55:46,00:00:13.3919501,00:01:28.0479384
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Present,11:55:59,00:00:03.2105658,00:01:31.2585042
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Display,11:56:03,00:00:04.7180177,00:01:35.9765219
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Inactive,11:56:07,00:02:31.0552517,00:04:07.0317736
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Locomotion,11:58:38,00:00:11.3857177,00:04:18.4174913
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Inactive,11:58:50,00:00:13.2212847,00:04:31.6387760
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Yawn,11:59:03,00:00:01.1479887,00:04:32.7867647
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Inactive,11:59:04,00:00:18.4793230,00:04:51.2660877
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Yawn,11:59:23,00:00:01.6431793,00:04:52.9092670
Bnp,Rh2801,Sunny,,2020-1-27,1.0.37.0,Inactive,11:59:24,00:00:07.1082362,00:05:00.0175032
