Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,R17109
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,ab108c31
Behavior Date:,2021-6-23
Behavior Time:,12:22 PM
Ethogram:,2021 bass.csv
Coding Began:,06/23/2021 12:23:52 PM
Coding Ended:,06/23/2021 12:29:00 PM
Session duration:,00:05:08
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:23:52,00:00:09.0370230,00:00:09.0370230
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:24:01,00:00:05.3991569,00:00:14.4361799
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:24:06,00:00:01.7849456,00:00:16.2211255
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Vocal,12:24:08,00:00:01.2051088,00:00:17.4262343
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:24:09,00:00:12.3730735,00:00:29.7993078
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Vocal,12:24:22,00:00:01.1381495,00:00:30.9374573
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:24:23,00:00:14.3419074,00:00:45.2793647
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:24:37,00:00:00.9194061,00:00:46.1987708
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Vocal,12:24:38,00:00:01.1331434,00:00:47.3319142
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:24:39,00:00:03.1609470,00:00:50.4928612
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:24:42,00:00:07.3522858,00:00:57.8451470
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:24:50,00:00:03.7984424,00:01:01.6435894
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:24:54,00:00:12.5989887,00:01:14.2425781
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:25:06,00:00:02.8744684,00:01:17.1170465
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Vocal,12:25:09,00:00:06.5003147,00:01:23.6173612
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:25:16,00:00:04.6185816,00:01:28.2359428
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:25:20,00:00:02.1865685,00:01:30.4225113
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:25:22,00:00:08.4580949,00:01:38.8806062
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:25:31,00:00:01.6829575,00:01:40.5635637
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:25:32,00:00:10.5977327,00:01:51.1612964
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:25:43,00:00:02.7536822,00:01:53.9149786
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Vocal,12:25:46,00:00:02.9099984,00:01:56.8249770
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:25:49,00:00:04.8209572,00:02:01.6459342
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Inactive,12:25:54,00:00:09.9999230,00:02:11.6458572
Js,R17109,Pair,ab108c31,2021-6-23,1.0.46.0,Lipsmack,12:26:04,00:00:04.5935643,00:02:16.2394215
