Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,cy0637
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-3-9
Behavior Time:,10:23 AM
Ethogram:,2020 sas.csv
Coding Began:,03/09/2020 10:24:24 AM
Coding Ended:,03/09/2020 10:29:27 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Pacing,10:24:24,00:01:09.6645477,00:01:09.6645477
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Inactive,10:25:34,00:00:06.1786158,00:01:15.8431635
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Groom,10:25:40,00:01:01.1232937,00:02:16.9664572
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Locomotion,10:26:41,00:00:06.1203148,00:02:23.0867720
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Inactive,10:26:47,00:00:17.4875683,00:02:40.5743403
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Locomotion,10:27:05,00:00:19.5625332,00:03:00.1368735
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Inactive,10:27:24,00:00:21.8232681,00:03:21.9601416
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Groom,10:27:46,00:00:04.3086126,00:03:26.2687542
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Scratch,10:27:50,00:00:02.6653535,00:03:28.9341077
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Inactive,10:27:53,00:00:23.4515976,00:03:52.3857053
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Locomotion,10:28:16,00:00:01.1542843,00:03:53.5399896
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Vocal,10:28:18,00:00:04.7390398,00:03:58.2790294
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Present,10:28:22,00:00:02.5655556,00:04:00.8445850
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Locomotion,10:28:25,00:00:04.5366885,00:04:05.3812735
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Inactive,10:28:29,00:00:02.5916415,00:04:07.9729150
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Tactile/explore,10:28:32,00:00:12.4597046,00:04:20.4326196
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Groom,10:28:44,00:00:03.1774161,00:04:23.6100357
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Scratch,10:28:48,00:00:03.3685819,00:04:26.9786176
ta,cy0637,Sunny,,2020-3-9,1.0.37.0,Groom,10:28:51,00:00:34.1498155,00:05:01.1284331
