Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,R12005
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-8-30
Behavior Time:,09:30 PM
Ethogram:,Gen behavior .csv
Coding Began:,08/30/2018 21:31:50 PM
Coding Ended:,08/30/2018 21:36:54 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:31:50,00:01:08.2490357,00:01:08.2490357
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Vocal,09:32:58,00:00:03.5624006,00:01:11.8114363
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:33:02,00:00:00.9635757,00:01:12.7750120
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Vocal,09:33:03,00:00:00.9531917,00:01:13.7282037
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:33:04,00:00:14.4527103,00:01:28.1809140
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Yawn,09:33:18,00:00:01.7032962,00:01:29.8842102
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:33:20,00:00:29.4053196,00:01:59.2895298
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Locomotion,09:33:49,00:00:02.3645673,00:02:01.6540971
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:33:52,00:00:09.5340712,00:02:11.1881683
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Locomotion,09:34:01,00:00:10.0304856,00:02:21.2186539
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Pacing,09:34:11,00:00:11.7802936,00:02:32.9989475
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:34:23,00:00:06.6662348,00:02:39.6651823
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Salute/eye poke,09:34:30,00:00:04.2106707,00:02:43.8758530
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:34:34,00:00:14.3458708,00:02:58.2217238
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Tactile/explore,09:34:48,00:00:04.1134103,00:03:02.3351341
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:34:52,00:00:04.3605708,00:03:06.6957049
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Yawn,09:34:57,00:00:02.3161326,00:03:09.0118375
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:34:59,00:00:16.9596545,00:03:25.9714920
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Locomotion,09:35:16,00:00:03.0815622,00:03:29.0530542
Js,R12005,Sunny,,2018-8-30,1.0.37.0,Inactive,09:35:19,00:01:32.1806843,00:05:01.2337385
