Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,R16035
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,Ab161c9
Behavior Date:,2021-6-24
Behavior Time:,11:33 AM
Ethogram:,2021 bass.csv
Coding Began:,06/24/2021 11:37:54 AM
Coding Ended:,06/24/2021 11:42:56 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Inactive,11:37:54,00:00:02.1282388,00:00:02.1282388
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Locomotion,11:37:56,00:00:03.8864298,00:00:06.0146686
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Inactive,11:38:00,00:00:12.1234464,00:00:18.1381150
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Locomotion,11:38:12,00:00:09.2779040,00:00:27.4160190
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Threat/display,11:38:22,00:00:04.7460050,00:00:32.1620240
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Inactive,11:38:26,00:00:02.2928826,00:00:34.4549066
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Locomotion,11:38:29,00:00:02.0099801,00:00:36.4648867
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Inactive,11:38:31,00:00:01.8207182,00:00:38.2856049
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Vocal,11:38:33,00:00:00.8780462,00:00:39.1636511
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Threat/display,11:38:33,00:00:10.9962459,00:00:50.1598970
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Inactive,11:38:44,00:00:01.3379508,00:00:51.4978478
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Locomotion,11:38:46,00:00:09.5601558,00:01:01.0580036
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Salute,11:38:55,00:00:05.4157744,00:01:06.4737780
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Locomotion,11:39:01,00:00:02.3514786,00:01:08.8252566
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Threat/display,11:39:03,00:00:09.1470113,00:01:17.9722679
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Vocal,11:39:12,00:00:00.8127009,00:01:18.7849688
BNP,R16035,Pair,Ab161c9,2021-6-24,1.0.46.0,Threat/display,11:39:13,00:00:09.0314043,00:01:27.8163731
